FBgn0051922	9	40	25
FBgn0031317	308	11	346
FBgn0031318	368	0	368
FBgn0031319	93	52	169
FBgn0031320	178	76	230
FBgn0031321	164	0	164
FBgn0031322	150	0	150
FBgn0031323	0	0	0
FBgn0263080	0	0	0
FBgn0263081	0	0	0
FBgn0040723	60	0	60
FBgn0031324	0	0	0
FBgn0266885	0	0	0
FBgn0262944	0	0	0
FBgn0259229	139	0	139
FBgn0031327	17	0	17
FBgn0041097	0	0	0
FBgn0011294	0	0	0
FBgn0031331	0	0	0
FBgn0053923	0	0	0
FBgn0053922	0	0	0
FBgn0026141	0	0	0
FBgn0266357	0	0	0
FBgn0266358	0	0	0
FBgn0031332	0	0	0
FBgn0031333	0	0	0
FBgn0051924	0	0	0
FBgn0031335	0	0	0
FBgn0051659	0	0	0
FBgn0053126	62	0	62
FBgn0031337	0	0	0
FBgn0266203	0	0	0
FBgn0002543	38	0	51
FBgn0266202	0	13	0
FBgn0263320	0	0	0
FBgn0003926	0	0	0
FBgn0263321	1	0	1
FBgn0051928	1	0	1
FBgn0053128	0	0	0
FBgn0051926	6	0	6
FBgn0051661	3	0	5
FBgn0031343	33	2	33
FBgn0031344	126	0	156
FBgn0264873	0	30	0
FBgn0031345	0	0	0
FBgn0001174	0	0	0
FBgn0026398	0	0	0
FBgn0026397	0	0	0
FBgn0261509	0	0	0
FBgn0031347	0	0	0
FBgn0051935	318	0	318
FBgn0031351	62	45	113
FBgn0021906	3183	51	3228
FBgn0265814	0	0	0
FBgn0267259	0	0	0
FBgn0086758	0	0	0
FBgn0011570	835	0	835
FBgn0031356	339	0	373
FBgn0266311	0	34	0
FBgn0031357	182	32	256
FBgn0086698	221	75	252
FBgn0031359	203	0	203
FBgn0000579	7192	178	7192
FBgn0260648	322	0	500
FBgn0031360	362	0	449
FBgn0031361	273	87	273
FBgn0264494	27	0	27
FBgn0027597	136	0	136
FBgn0031364	0	0	0
FBgn0041249	0	0	0
FBgn0031365	0	0	0
FBgn0045497	0	0	0
FBgn0045498	0	0	0
FBgn0265138	0	0	0
FBgn0045500	0	0	0
FBgn0045501	0	0	0
FBgn0051933	0	0	0
FBgn0051664	0	0	0
FBgn0031367	0	0	0
FBgn0262275	0	0	0
FBgn0051665	0	0	0
FBgn0264882	0	0	0
FBgn0264883	0	0	0
FBgn0051663	61	0	61
FBgn0031372	0	0	0
FBgn0264884	0	0	0
FBgn0031373	0	0	0
FBgn0031374	352	0	352
FBgn0011859	0	0	0
FBgn0040719	0	0	0
FBgn0053673	0	0	0
FBgn0031375	0	0	0
FBgn0051942	0	0	0
FBgn0267972	554	0	554
FBgn0031377	565	0	565
FBgn0031378	34	0	34
FBgn0031379	737	293	737
FBgn0001125	3382	0	3675
FBgn0031381	711	0	711
FBgn0262148	0	0	0
FBgn0043539	0	0	0
FBgn0053543	0	0	0
FBgn0263441	0	0	0
FBgn0040718	6	0	172
FBgn0267276	0	166	0
FBgn0040717	45	0	45
FBgn0051943	0	0	0
FBgn0051944	0	0	0
FBgn0031384	291	0	291
FBgn0051939	0	0	0
FBgn0051940	0	0	0
FBgn0051669	0	0	0
FBgn0011860	0	0	0
FBgn0259192	0	0	0
FBgn0259230	0	0	0
FBgn0003557	297	0	297
FBgn0266836	0	0	0
FBgn0028952	95	0	95
FBgn0026396	0	0	0
FBgn0053516	0	0	0
FBgn0031388	0	0	0
FBgn0266043	0	0	0
FBgn0264864	0	0	0
FBgn0031389	53	0	53
FBgn0004507	3482	0	3482
FBgn0031390	446	0	446
FBgn0031391	313	0	313
FBgn0027509	284	0	284
FBgn0031392	945	0	945
FBgn0031393	14	19	14
FBgn0000097	356	0	375
FBgn0265017	0	0	0
FBgn0264875	0	0	0
FBgn0051946	0	0	0
FBgn0266828	0	0	0
FBgn0031395	9	0	141
FBgn0264874	0	132	0
FBgn0085201	15	0	15
FBgn0051668	0	0	0
FBgn0053124	0	0	0
FBgn0031397	0	0	0
FBgn0010288	1925	0	1925
FBgn0085203	52	0	216
FBgn0031398	506	164	506
FBgn0259717	0	0	0
FBgn0040715	0	0	0
FBgn0031399	343	0	343
FBgn0031401	302	22	368
FBgn0031403	381	66	403
FBgn0267378	724	0	1075
FBgn0264945	0	351	0
FBgn0262126	1160	0	1160
FBgn0264946	0	0	0
FBgn0051679	0	0	0
FBgn0052463	0	0	0
FBgn0051682	0	0	0
FBgn0264979	395	0	395
FBgn0262106	22	0	22
FBgn0011832	0	0	0
FBgn0042186	0	0	0
FBgn0042187	0	0	0
FBgn0031406	0	0	0
FBgn0266022	0	0	0
FBgn0266023	1	0	1
FBgn0031407	0	0	0
FBgn0054049	0	0	0
FBgn0250841	0	0	0
FBgn0264084	0	0	0
FBgn0264085	0	0	0
FBgn0031409	0	0	0
FBgn0051681	0	0	0
FBgn0261523	0	0	0
FBgn0031410	0	0	0
FBgn0028570	0	0	0
FBgn0051949	0	0	0
FBgn0031412	1	15	1
FBgn0031413	163	0	178
FBgn0031414	0	0	0
FBgn0014010	1843	0	1844
FBgn0261647	369	1	369
FBgn0031417	10	0	10
FBgn0031418	628	0	628
FBgn0031419	24	0	135
FBgn0266317	0	111	0
FBgn0031420	263	0	263
FBgn0264672	245	0	245
FBgn0031422	25	0	25
FBgn0031423	0	0	0
FBgn0264081	0	0	0
FBgn0031424	1	1	0
FBgn0031426	0	0	0
FBgn0051948	0	0	0
FBgn0085477	0	0	0
FBgn0085476	0	0	0
FBgn0031428	119	0	119
FBgn0264988	0	0	0
FBgn0266217	11	0	11
FBgn0000490	142	0	142
FBgn0012017	0	0	0
FBgn0012016	0	0	0
FBgn0266824	0	0	0
FBgn0264978	622	0	622
FBgn0011818	190	1	190
FBgn0265818	0	0	0
FBgn0031430	0	0	0
FBgn0267738	0	0	0
FBgn0264943	0	0	0
FBgn0031431	0	0	0
FBgn0264944	0	0	0
FBgn0031432	0	0	0
FBgn0041337	0	0	0
FBgn0026778	0	0	0
FBgn0085343	0	0	0
FBgn0031434	297	0	297
FBgn0031435	297	0	297
FBgn0031436	2273	0	2274
FBgn0031437	729	47	728
FBgn0026479	1372	0	1418
FBgn0250835	13	0	13
FBgn0266025	0	0	0
FBgn0266024	0	0	0
FBgn0031440	0	0	0
FBgn0263322	0	0	0
FBgn0267269	0	0	0
FBgn0284414	0	0	0
FBgn0284413	0	0	0
FBgn0264434	0	0	0
FBgn0031441	9	0	9
FBgn0264433	0	0	0
FBgn0053125	0	0	0
FBgn0031442	0	0	0
FBgn0026395	0	0	0
FBgn0031443	0	0	0
FBgn0031444	0	0	0
FBgn0041248	0	0	0
FBgn0051690	36	0	36
FBgn0031446	100	0	100
FBgn0031449	466	1	466
FBgn0263564	0	0	0
FBgn0031450	362	0	362
FBgn0031451	0	0	0
FBgn0031452	285	361	307
FBgn0250906	1399	23	1759
FBgn0031453	2538	0	2538
FBgn0265997	0	0	0
FBgn0031454	0	0	0
FBgn0031455	0	0	0
FBgn0031456	134	54	134
FBgn0031457	164	0	218
FBgn0031458	167	0	167
FBgn0026324	816	0	817
FBgn0028398	357	44	495
FBgn0019830	1233	138	1277
FBgn0031459	3149	0	3162
FBgn0031460	14	27	0
FBgn0004242	0	1	0
FBgn0264369	0	0	0
FBgn0031461	0	0	0
FBgn0031462	0	0	0
FBgn0031463	0	0	0
FBgn0283531	404	0	404
FBgn0031465	0	0	0
FBgn0031466	0	0	0
FBgn0031467	0	0	0
FBgn0266881	0	0	0
FBgn0031468	0	0	0
FBgn0031469	0	0	0
FBgn0031470	0	0	0
FBgn0031471	0	0	0
FBgn0031472	0	0	0
FBgn0031473	0	0	0
FBgn0015521	7340	0	7341
FBgn0031474	110	0	110
FBgn0051694	1703	0	1703
FBgn0031476	0	0	0
FBgn0031478	299	220	301
FBgn0031479	324	2	544
FBgn0051950	221	0	221
FBgn0028970	695	20	724
FBgn0024947	348	29	368
FBgn0041111	173	0	173
FBgn0010263	167	5	167
FBgn0024920	504	0	509
FBgn0004584	316	0	316
FBgn0260639	73	0	73
FBgn0031483	500	0	500
FBgn0031484	190	0	197
FBgn0031485	302	7	302
FBgn0250786	749	0	749
FBgn0025109	179	0	216
FBgn0002989	132	37	132
FBgn0025681	368	0	368
FBgn0031488	40	0	40
FBgn0031489	187	0	187
FBgn0031490	25	1	30
FBgn0031491	172	5	173
FBgn0031492	293	0	444
FBgn0031493	604	151	604
FBgn0031494	60	0	60
FBgn0264996	0	46	0
FBgn0031495	164	0	244
FBgn0031496	0	34	0
FBgn0031497	1716	0	1716
FBgn0031498	171	2	169
FBgn0243513	40	0	40
FBgn0031500	479	0	479
FBgn0031501	113	0	113
FBgn0042627	71	0	71
FBgn0263847	0	0	0
FBgn0003934	0	0	0
FBgn0283427	1901	0	1901
FBgn0015600	453	0	453
FBgn0005779	0	0	0
FBgn0031504	0	0	0
FBgn0031505	1122	0	1122
FBgn0011648	521	0	521
FBgn0260817	182	0	182
FBgn0051953	0	0	0
FBgn0014906	433	0	433
FBgn0011985	0	0	0
FBgn0264744	49	0	49
FBgn0264745	484	0	484
FBgn0011984	0	0	0
FBgn0051698	0	0	0
FBgn0031512	0	0	0
FBgn0085422	0	0	0
FBgn0266875	0	0	0
FBgn0266876	0	0	0
FBgn0266877	0	0	0
FBgn0267270	0	0	0
FBgn0265677	0	0	0
FBgn0031513	0	0	0
FBgn0031514	76	0	76
FBgn0265678	0	0	0
FBgn0031515	3	0	3
FBgn0031516	95	0	95
FBgn0031518	0	0	0
FBgn0031517	74	0	74
FBgn0031519	65	0	65
FBgn0031520	0	0	0
FBgn0053281	39	0	39
FBgn0053282	17	0	17
FBgn0031522	0	0	0
FBgn0031523	0	0	0
FBgn0020445	435	0	435
FBgn0031526	0	0	0
FBgn0085423	499	0	499
FBgn0031528	0	0	0
FBgn0031529	317	0	317
FBgn0016698	322	0	322
FBgn0266839	0	0	0
FBgn0259949	0	0	0
FBgn0259950	0	0	0
FBgn0266026	0	0	0
FBgn0266027	0	0	0
FBgn0085204	0	0	0
FBgn0031530	27	0	27
FBgn0031531	0	0	0
FBgn0051952	0	0	0
FBgn0031533	0	0	0
FBgn0031534	725	0	725
FBgn0031535	115	0	149
FBgn0031536	198	34	198
FBgn0266670	251	1	290
FBgn0031538	0	39	1
FBgn0005616	116	0	116
FBgn0263526	0	0	0
FBgn0021967	3125	0	3125
FBgn0031540	167	0	167
FBgn0051776	0	0	0
FBgn0051956	0	0	0
FBgn0266912	0	0	0
FBgn0264549	0	0	0
FBgn0261560	1098	0	1098
FBgn0031542	0	0	0
FBgn0014396	401	0	401
FBgn0266837	0	0	0
FBgn0051954	0	0	0
FBgn0266838	0	0	0
FBgn0284253	1270	0	1270
FBgn0031544	1122	0	1131
FBgn0031545	0	9	0
FBgn0031546	0	0	0
FBgn0031547	0	0	0
FBgn0031548	0	0	0
FBgn0031549	204	0	204
FBgn0031550	0	0	0
FBgn0265367	0	0	0
FBgn0024244	8	0	8
FBgn0265368	0	0	0
FBgn0265960	0	0	0
FBgn0264370	0	0	0
FBgn0264363	0	0	0
FBgn0004892	0	0	0
FBgn0284410	0	0	0
FBgn0264371	0	0	0
FBgn0002985	0	0	0
FBgn0265369	0	0	0
FBgn0015663	82	11	100
FBgn0031554	0	18	11
FBgn0000721	736	0	736
FBgn0263523	0	0	0
FBgn0085369	0	0	0
FBgn0259951	0	0	0
FBgn0259953	0	0	0
FBgn0259952	0	0	0
FBgn0261054	0	0	0
FBgn0031558	0	0	0
FBgn0031559	0	0	0
FBgn0051779	0	0	0
FBgn0263096	85	0	85
FBgn0262721	0	0	0
FBgn0031560	0	0	0
FBgn0031561	58	0	58
FBgn0031562	0	0	0
FBgn0031563	0	0	0
FBgn0259954	0	0	0
FBgn0259955	0	0	0
FBgn0259956	0	0	0
FBgn0259957	0	0	0
FBgn0262621	0	0	0
FBgn0265370	0	0	0
FBgn0031564	0	0	0
FBgn0051778	0	0	0
FBgn0051777	0	0	0
FBgn0015376	145	0	145
FBgn0051955	3	0	3
FBgn0031566	217	0	229
FBgn0040104	0	12	0
FBgn0003386	0	0	0
FBgn0031568	2	0	2
FBgn0263846	0	0	0
FBgn0263842	0	0	0
FBgn0262392	0	0	0
FBgn0263843	0	0	0
FBgn0004893	251	0	251
FBgn0051960	0	0	0
FBgn0051958	0	0	0
FBgn0031571	42	0	42
FBgn0021800	686	0	686
FBgn0031573	103	0	103
FBgn0264885	0	0	0
FBgn0264886	0	0	0
FBgn0003430	0	0	0
FBgn0004567	0	0	0
FBgn0266318	0	0	0
FBgn0267007	0	0	0
FBgn0267005	0	0	0
FBgn0267006	0	0	0
FBgn0264887	0	0	0
FBgn0031574	70	0	70
FBgn0031575	217	0	239
FBgn0051957	178	22	178
FBgn0000256	142	0	142
FBgn0051774	0	0	0
FBgn0051773	0	0	0
FBgn0264341	0	0	0
FBgn0266883	0	0	0
FBgn0085205	0	0	0
FBgn0031579	0	0	0
FBgn0031580	25	0	25
FBgn0264295	0	0	0
FBgn0264296	0	0	0
FBgn0000547	486	0	486
FBgn0266319	10	0	10
FBgn0086032	0	0	0
FBgn0020376	0	0	0
FBgn0014033	10	0	10
FBgn0031585	0	0	0
FBgn0026394	0	0	0
FBgn0267441	0	0	0
FBgn0264866	0	0	0
FBgn0051961	254	0	254
FBgn0040102	40	0	40
FBgn0031589	630	0	630
FBgn0001075	0	0	0
FBgn0031590	1265	0	1265
FBgn0003941	24795	0	24795
FBgn0265819	0	0	0
FBgn0267284	0	0	0
FBgn0264867	0	0	0
FBgn0264868	0	0	0
FBgn0266832	0	0	0
FBgn0266833	0	0	0
FBgn0266834	0	0	0
FBgn0265269	0	0	0
FBgn0264889	0	0	0
FBgn0031592	0	0	0
FBgn0010473	194	0	194
FBgn0028482	258	0	258
FBgn0020762	253	0	253
FBgn0262375	0	0	0
FBgn0265908	0	0	0
FBgn0265909	0	0	0
FBgn0265910	0	0	0
FBgn0265911	0	0	0
FBgn0031596	0	0	0
FBgn0266903	0	0	0
FBgn0026319	0	0	0
FBgn0031597	243	0	243
FBgn0031598	62	0	62
FBgn0261976	197	0	197
FBgn0027560	492	30	506
FBgn0031600	228	14	258
FBgn0022153	832	0	832
FBgn0053003	0	0	0
FBgn0031601	417	0	417
FBgn0031602	0	0	0
FBgn0262357	0	0	0
FBgn0051963	0	0	0
FBgn0085206	0	0	0
FBgn0085207	0	0	0
FBgn0262358	0	0	0
FBgn0259958	0	0	0
FBgn0031603	171	22	322
FBgn0027609	194	151	216
FBgn0031604	534	0	559
FBgn0025684	141	25	141
FBgn0031606	186	0	186
FBgn0031607	169	0	169
FBgn0040705	0	88	0
FBgn0019982	345	0	433
FBgn0285948	28057	0	28057
FBgn0065053	0	0	0
FBgn0053002	425	0	425
FBgn0031608	79	1	79
FBgn0031609	332	0	333
FBgn0031610	169	0	169
FBgn0031611	61	0	61
FBgn0011603	0	0	0
FBgn0053196	0	0	0
FBgn0031613	1	0	1
FBgn0263869	0	0	0
FBgn0265820	1	1	0
FBgn0267008	0	0	0
FBgn0083938	1	1	0
FBgn0031617	0	0	0
FBgn0264342	0	0	0
FBgn0031619	8	0	8
FBgn0284415	1	0	1
FBgn0031620	0	0	0
FBgn0000227	0	0	0
FBgn0031621	0	0	0
FBgn0031622	0	0	0
FBgn0085380	0	0	0
FBgn0031623	2	0	2
FBgn0031626	0	0	0
FBgn0031627	0	0	0
FBgn0260428	0	0	0
FBgn0031628	99	0	99
FBgn0031629	2	0	2
FBgn0266835	0	0	0
FBgn0031630	12	55	39
FBgn0031631	185	27	240
FBgn0263577	0	0	0
FBgn0031632	1	1	0
FBgn0031633	500	0	500
FBgn0263575	0	0	0
FBgn0031634	1	0	1
FBgn0031635	161	0	161
FBgn0031636	26	0	26
FBgn0031637	530	0	530
FBgn0031638	234	102	270
FBgn0031639	778	36	880
FBgn0031640	245	0	245
FBgn0051660	1	1	0
FBgn0000286	249	0	249
FBgn0031643	561	0	561
FBgn0031644	0	0	0
FBgn0267280	0	0	0
FBgn0031645	117	0	117
FBgn0031646	1	0	1
FBgn0041150	468	0	468
FBgn0031649	0	0	0
FBgn0003372	0	0	0
FBgn0031650	0	109	0
FBgn0031651	596	0	705
FBgn0015000	104	0	106
FBgn0031652	109	2	109
FBgn0031653	0	0	0
FBgn0031654	0	0	0
FBgn0020906	0	0	0
FBgn0031655	128	0	128
FBgn0083960	0	0	5
FBgn0264372	0	5	0
FBgn0083961	522	575	475
FBgn0015834	3197	34	3691
FBgn0262467	824	0	824
FBgn0031657	538	38	620
FBgn0010607	269	92	297
FBgn0031659	391	0	391
FBgn0031660	698	6	798
FBgn0031661	230	114	222
FBgn0031662	453	310	495
FBgn0031663	735	42	1045
FBgn0031664	271	0	271
FBgn0083962	235	0	235
FBgn0053113	3146	0	3146
FBgn0031668	0	0	0
FBgn0265968	0	0	0
FBgn0031670	856	6	856
FBgn0016075	2995	0	3001
FBgn0000299	3975	1	3974
FBgn0260470	0	0	0
FBgn0260451	0	0	0
FBgn0031673	430	0	430
FBgn0053995	0	0	0
FBgn0264743	0	0	0
FBgn0264742	0	0	0
FBgn0031675	1	75	1
FBgn0022023	4913	0	4913
FBgn0031676	379	0	379
FBgn0031677	954	0	954
FBgn0014857	1539	0	1754
FBgn0031678	190	215	190
FBgn0028694	2053	0	2053
FBgn0266829	0	0	0
FBgn0028572	247	0	331
FBgn0264368	0	84	0
FBgn0262213	0	0	0
FBgn0266843	0	7	0
FBgn0261608	9626	0	9633
FBgn0031681	380	3	377
FBgn0031682	475	0	475
FBgn0031683	236	0	236
FBgn0031684	1142	17	1125
FBgn0261836	14	0	14
FBgn0082990	0	0	0
FBgn0065083	0	0	0
FBgn0065107	0	0	0
FBgn0083028	0	0	0
FBgn0065104	0	0	0
FBgn0031688	0	0	0
FBgn0031689	29	0	29
FBgn0031690	0	0	0
FBgn0250847	0	0	0
FBgn0031692	0	1	0
FBgn0003716	430	71	431
FBgn0051971	0	0	0
FBgn0051914	0	0	0
FBgn0046776	116	0	187
FBgn0265957	0	0	0
FBgn0031693	0	0	0
FBgn0031694	0	0	0
FBgn0031695	0	0	0
FBgn0000228	311	0	311
FBgn0031696	293	0	293
FBgn0265956	0	0	0
FBgn0265955	0	0	0
FBgn0016076	53	0	53
FBgn0267294	0	0	0
FBgn0031697	0	1	0
FBgn0031698	298	0	314
FBgn0266320	0	16	0
FBgn0015031	2273	0	2382
FBgn0031700	0	108	0
FBgn0031701	0	0	0
FBgn0031702	0	0	0
FBgn0031703	476	0	476
FBgn0016920	0	0	0
FBgn0262097	0	0	0
FBgn0265958	0	0	0
FBgn0016660	0	0	0
FBgn0263866	0	0	0
FBgn0263867	0	0	0
FBgn0263868	0	0	0
FBgn0051647	0	0	0
FBgn0086033	0	0	0
FBgn0261963	73	0	73
FBgn0266825	0	0	0
FBgn0031707	0	40	0
FBgn0031708	178	0	218
FBgn0000318	911	5	1475
FBgn0031710	298	564	303
FBgn0031711	897	0	999
FBgn0266028	0	114	0
FBgn0051989	299	0	311
FBgn0051648	280	0	280
FBgn0051915	135	71	135
FBgn0031713	456	0	527
FBgn0031715	24	0	24
FBgn0031716	22	22	0
FBgn0014189	3034	0	3034
FBgn0002525	1441	0	1441
FBgn0031717	215	0	215
FBgn0031718	0	0	0
FBgn0031719	0	0	0
FBgn0031720	0	0	0
FBgn0031721	0	0	0
FBgn0004620	28	0	28
FBgn0020429	0	0	0
FBgn0266029	0	0	0
FBgn0041719	0	0	0
FBgn0031722	0	0	0
FBgn0031723	0	0	0
FBgn0031724	0	0	0
FBgn0031725	0	0	0
FBgn0266030	0	0	0
FBgn0266031	0	0	0
FBgn0031726	0	0	0
FBgn0051646	0	0	0
FBgn0266069	0	0	0
FBgn0262256	0	0	0
FBgn0262321	0	0	0
FBgn0262239	0	0	0
FBgn0262200	0	0	0
FBgn0262333	0	0	0
FBgn0262243	0	0	0
FBgn0266068	0	0	0
FBgn0031728	0	0	0
FBgn0031729	0	0	0
FBgn0266066	0	0	0
FBgn0266067	0	0	0
FBgn0031730	0	0	0
FBgn0031731	0	0	0
FBgn0266065	0	0	0
FBgn0054011	0	0	0
FBgn0031732	0	0	0
FBgn0024191	83	0	83
FBgn0031736	1120	6	1120
FBgn0031733	0	0	0
FBgn0031734	72	0	72
FBgn0031735	0	0	0
FBgn0031737	4	3	4
FBgn0031738	60	0	65
FBgn0051912	0	5	0
FBgn0051913	0	0	0
FBgn0031739	256	0	256
FBgn0031740	214	0	214
FBgn0031741	32	0	32
FBgn0265786	0	0	0
FBgn0265787	1	1	0
FBgn0262999	0	0	0
FBgn0051644	0	0	0
FBgn0085410	49	0	49
FBgn0031745	162	1	162
FBgn0265785	0	0	0
FBgn0259959	0	0	0
FBgn0262814	0	0	0
FBgn0031746	0	0	0
FBgn0265788	0	0	0
FBgn0265789	0	0	0
FBgn0002856	0	0	0
FBgn0002855	0	0	0
FBgn0265790	0	0	0
FBgn0031747	0	0	0
FBgn0264352	0	0	0
FBgn0043362	65	0	65
FBgn0031749	0	0	0
FBgn0031751	0	0	0
FBgn0264547	0	0	0
FBgn0015381	0	0	0
FBgn0266826	0	0	0
FBgn0266827	0	0	0
FBgn0261055	0	0	0
FBgn0001128	676	0	872
FBgn0266321	0	196	0
FBgn0031752	269	0	269
FBgn0031753	0	0	0
FBgn0040949	148	0	148
FBgn0003980	55158	0	55162
FBgn0086266	714	0	714
FBgn0003979	56727	0	56733
FBgn0086265	4027	0	4027
FBgn0031756	316	0	316
FBgn0031757	0	0	0
FBgn0031758	0	0	0
FBgn0263442	0	0	0
FBgn0000308	6599	0	6599
FBgn0001942	17005	0	17005
FBgn0001941	1104	0	1104
FBgn0031759	706	0	706
FBgn0031760	20	0	27
FBgn0001089	0	7	36
FBgn0264448	0	36	0
FBgn0031762	85	0	85
FBgn0001170	0	0	0
FBgn0031763	0	0	0
FBgn0031764	276	0	276
FBgn0031765	0	0	0
FBgn0025742	714	0	714
FBgn0031766	64	0	64
FBgn0051643	78	172	78
FBgn0000052	1843	0	2015
FBgn0262317	0	0	0
FBgn0029161	0	0	0
FBgn0085208	0	0	0
FBgn0031768	378	70	378
FBgn0031769	292	0	292
FBgn0031770	0	0	0
FBgn0085209	0	315	11
FBgn0031771	1787	11	2102
FBgn0031772	323	50	361
FBgn0031773	273	38	323
