N_unmapped	939988	939988	939988
N_multimapping	7693097	7693097	7693097
N_noFeature	163192	10242259	173301
N_ambiguous	546266	5255	175355
cac	31	0	31
Cngl	0	0	0
CG11836	295	3	295
CG33096	49	0	49
bam	143	0	146
sisRNA:CR46364	10	0	10
CG5890	0	0	0
CG17189	0	0	0
CG11951	0	0	0
dco	1446	0	1446
mir-10404-3	0	0	0
mir-10404-4	0	0	0
mir-10404-5	0	0	0
CG32809	76	19	84
CG3078	0	0	0
fd3F	0	0	0
lncRNA:CR46349	0	0	0
CG43689	21	0	21
ctp	4364	12	4352
CG9650	54	0	54
ct	28	0	28
oc	0	0	0
CG12662	0	0	0
mei-P26	441	0	441
CG1354	3660	0	3660
CG17841	737	203	782
flw	408	0	410
ras	2505	0	2505
sbr	414	2	412
5PtaseI	172	261	173
Nmnat	202	0	202
CG31145	191	1	190
CASK	314	0	314
CG17279	0	0	0
Syp	225	0	225
CG4367	0	0	0
CG31122	202	0	202
CG46383	0	0	0
CG31088	0	0	0
lncRNA:CR46153	0	0	0
lncRNA:CR46030	0	0	0
lncRNA:CR46024	0	0	0
lncRNA:CR46267	0	0	0
asRNA:CR46034	0	0	0
lncRNA:CR46052	0	0	0
lncRNA:CR46053	0	0	0
mir-10404-2	0	0	0
mir-10404-1	0	0	0
mir-11182	0	0	0
mir-4966-2	0	0	0
hpRNA:CR46342	187	1	186
hpRNA:1	0	0	0
hpRNA:CR46340	0	0	0
lncRNA:CR46337	0	0	0
hpRNA:CR32205	349	0	362
lncRNA:CR46336	0	0	0
lncRNA:TS27	0	0	0
lncRNA:TS26	0	0	0
lncRNA:TS25	0	0	0
lncRNA:TS20	0	0	0
lncRNA:TS9	0	0	0
lncRNA:TS6	0	0	0
lncRNA:CR46328	0	0	0
lncRNA:TS4	0	0	0
lncRNA:CR46326	0	0	0
lncRNA:TS3	0	0	0
lncRNA:TS2	0	0	0
lncRNA:TS1	0	0	0
pre-rRNA:CR45856	296	13	283
asRNA:CR44019	0	0	0
hpRNA:CR33940	938	0	1567
hpRNA:CR32207	593	0	593
hpRNA:CR18854	228	119	659
lncRNA:CR46322	0	0	0
mir-9388	0	0	0
lncRNA:CR46299	0	0	0
mir-9383	0	0	0
mir-9374	0	0	0
mir-9380	0	6	0
mir-9377	0	0	0
mir-9375	0	0	0
mir-9385	0	0	0
mir-9369	0	0	0
mir-9373	0	0	0
mir-9379	0	0	0
mir-9371	0	0	0
mir-9370	0	0	0
mir-9378	1	1	0
mir-9382	0	0	0
mir-9372	0	0	0
mir-9381	0	0	0
mir-9376	0	0	0
mir-9384	0	0	0
lncRNA:CR46148	0	0	0
lncRNA:CR45363	0	0	0
lncRNA:CR45334	0	0	0
lncRNA:CR45236	0	0	0
lncRNA:CR44801	0	0	0
lncRNA:CR44601	0	0	0
lncRNA:CR44414	0	0	0
lncRNA:CR42790	0	0	0
lncRNA:noe	1	0	1
lncRNA:CR32553	0	0	0
lncRNA:CR31526	0	0	0
lncRNA:CR14310	0	0	0
28SrRNA:CR45844	0	0	0
2SrRNA:CR45843	0	0	0
5.8SrRNA:CR45842	0	0	0
18SrRNA:CR45841	0	0	0
pre-rRNA:CR45847	0	0	0
2SrRNA:CR45840	0	0	0
5.8SrRNA:CR45839	0	0	0
18SrRNA:CR45838	0	0	0
pre-rRNA:CR45846	0	0	0
28SrRNA:CR45837	0	0	0
2SrRNA:CR45836	0	0	0
5.8SrRNA:CR45852	0	0	0
18SrRNA:CR41548	0	0	0
pre-rRNA:CR45845	0	0	0
Su(Ste):CR45796	0	0	0
Su(Ste):CR45794	0	0	0
Su(Ste):CR45795	0	0	0
2SrRNA:CR45864	0	0	0
5.8SrRNA:CR40454	0	0	0
lncRNA:flam	2	0	2
lncRNA:CR43193	5	0	5
lncRNA:CR46147	2	0	2
lncRNA:CR46211	0	0	0
lncRNA:CR32582	1	0	1
lncRNA:CR45523	0	0	0
lncRNA:CR43132	0	0	0
asRNA:CR45995	0	0	0
lncRNA:CR46242	0	0	0
lncRNA:CR32636	0	0	0
lncRNA:CR32652	0	0	0
asRNA:CR46195	0	59	15
lncRNA:CR43695	0	0	0
lncRNA:CR43278	0	0	0
lncRNA:CR46245	0	0	0
lncRNA:CR45792	0	0	0
lncRNA:CR45484	0	0	0
lncRNA:CR46156	0	0	0
lncRNA:CR44957	0	0	0
lncRNA:CR46247	0	0	0
lncRNA:CR46119	2	0	2
lncRNA:CR34335	69	0	69
lncRNA:CR46120	0	0	0
lncRNA:CR46243	0	0	0
lncRNA:CR46118	0	0	0
lncRNA:CR45197	0	0	0
RNaseP:RNA	10	0	10
asRNA:CR45929	0	334	0
lncRNA:CR46207	0	0	0
lncRNA:CR46248	1	0	1
lncRNA:CR46117	0	0	0
asRNA:CR45797	0	37	0
lncRNA:CR46116	0	0	0
asRNA:CR46065	0	0	0
lncRNA:CR46220	0	0	0
lncRNA:CR46219	0	0	0
lncRNA:CR46115	2	2	0
lncRNA:CR46236	0	0	0
lncRNA:CR46114	0	0	0
lncRNA:CR46113	0	0	0
asRNA:CR46082	0	4	0
lncRNA:CR46112	0	0	0
lncRNA:CR46111	0	0	0
lncRNA:CR46110	0	0	0
asRNA:CR46109	0	118	0
lncRNA:CR46108	0	0	0
asRNA:CR46107	0	12	0
lncRNA:CR46106	0	0	0
asRNA:CR46105	0	25	0
asRNA:CR46104	2	431	5
lncRNA:CR46103	0	0	0
lncRNA:CR46080	0	0	0
lncRNA:CR46079	0	0	0
lncRNA:CR46078	0	0	0
lncRNA:CR46076	0	0	0
lncRNA:CR46077	0	0	0
lncRNA:CR46087	0	0	0
lncRNA:CR46086	0	0	0
lncRNA:CR45991	0	0	0
lncRNA:CR46085	0	0	0
lncRNA:CR46073	0	8	0
lncRNA:CR46233	0	0	0
lncRNA:CR45788	0	0	0
lncRNA:CR46084	0	0	0
lncRNA:CR46083	0	0	0
lncRNA:CR42765	0	0	0
lncRNA:CR46062	0	0	0
lncRNA:CR46061	0	0	0
lncRNA:CR46060	7	0	7
lncRNA:CR46102	9	0	9
asRNA:CR46101	0	19	0
lncRNA:CR45917	0	0	0
lncRNA:CR45910	0	0	0
lncRNA:CR46100	0	0	0
asRNA:CR46099	0	30	0
lncRNA:CR46098	0	0	0
asRNA:CR46097	0	193	25
lncRNA:CR43166	0	0	0
asRNA:CR46096	0	82	0
lncRNA:CR46095	0	0	0
lncRNA:CR46094	0	0	0
lncRNA:CR45950	0	0	0
asRNA:CR46093	11	0	12
asRNA:CR46092	0	87	0
asRNA:CR46091	0	0	0
lncRNA:CR46090	0	0	0
asRNA:CR46089	6	302	0
lncRNA:CR46088	0	0	0
asRNA:CR46054	0	0	0
asRNA:CR46261	0	0	0
lncRNA:CR46057	0	0	0
lncRNA:CR46056	0	0	0
asRNA:CR46055	1	3	3
lncRNA:CR46046	0	0	0
lncRNA:Hsromega	246	1	245
asRNA:CR45798	0	3393	0
asRNA:CR46045	0	52	0
asRNA:CR44106	0	0	0
asRNA:CR46044	0	28	0
asRNA:CR45800	0	192	0
lncRNA:CR46043	0	0	0
lncRNA:CR46042	0	0	0
lncRNA:CR46040	0	0	0
lncRNA:CR46039	0	0	0
lncRNA:CR46041	0	0	0
lncRNA:CR46265	0	0	0
lncRNA:CR45996	0	0	0
lncRNA:CR46035	1	0	1
lncRNA:CR46036	0	0	0
lncRNA:CR45223	0	7	0
asRNA:CR46029	0	0	0
lncRNA:CR46023	0	0	0
lncRNA:CR46028	0	0	0
lncRNA:CR46022	0	0	0
asRNA:CR45891	0	1	2
lncRNA:CR46021	0	0	0
lncRNA:CR45911	0	0	0
asRNA:CR46020	0	45	0
lncRNA:CR46239	0	0	0
asRNA:CR46058	0	11	0
lncRNA:CR45914	0	0	0
asRNA:CR46081	0	251	0
lncRNA:CR46199	0	0	0
lncRNA:CR46019	0	0	0
lncRNA:CR46218	0	0	0
lncRNA:CR46217	0	0	0
lncRNA:CR46238	0	0	0
asRNA:CR46018	0	0	0
lncRNA:CR46017	0	0	0
lncRNA:CR46016	0	0	0
lncRNA:CR46015	0	0	0
lncRNA:CR46014	0	0	0
lncRNA:CR46013	0	0	0
lncRNA:CR46203	0	0	0
asRNA:CR46012	0	22	0
lncRNA:CR46011	0	0	0
lncRNA:CR46010	0	0	0
lncRNA:CR46009	0	0	0
lncRNA:CR46008	0	0	0
lncRNA:CR46007	0	0	0
asRNA:CR46038	0	1	0
lncRNA:CR43459	1	0	1
lncRNA:CR45790	0	0	0
asRNA:CR46144	0	61	0
asRNA:CR46145	0	17	0
lncRNA:CR46124	0	0	0
lncRNA:CR46228	0	0	0
lncRNA:CR46125	0	0	0
lncRNA:CR46126	0	0	0
lncRNA:CR46142	0	0	0
lncRNA:CR46143	0	0	0
lncRNA:CR46127	0	0	0
lncRNA:CR46226	0	0	0
lncRNA:CR46225	0	0	0
asRNA:CR46129	0	0	0
asRNA:CR46128	10	554	12
lncRNA:CR46224	0	0	0
lncRNA:CR46130	0	0	0
asRNA:CR45909	0	0	0
lncRNA:CR45906	0	0	0
asRNA:CR45907	4	17	7
asRNA:CR45908	0	42	0
lncRNA:CR45899	0	0	0
lncRNA:CR45900	0	0	0
lncRNA:CR45905	0	0	0
lncRNA:CR45904	0	0	0
lncRNA:CR45903	0	0	0
lncRNA:CR45902	0	0	0
lncRNA:CR45901	0	0	0
lncRNA:CR45915	0	0	0
lncRNA:CR46131	0	0	0
lncRNA:CR46132	0	0	0
lncRNA:CR43486	0	0	0
lncRNA:CR46221	0	0	0
lncRNA:CR45762	0	0	0
lncRNA:CR45761	0	0	0
asRNA:CR46133	0	184	0
asRNA:CR46134	0	293	0
asRNA:CR46135	4	729	5
asRNA:CR46136	0	0	0
lncRNA:CR45793	7	0	7
asRNA:CR46137	0	71	1
asRNA:CR46138	0	451	0
asRNA:CR45999	3	446	4
asRNA:CR46139	2	4	2
asRNA:CR46140	0	424	0
asRNA:CR46255	1	4	0
lncRNA:CR46141	0	0	0
lncRNA:CR46122	0	0	0
lncRNA:CR46123	0	0	0
lncRNA:CR46250	0	0	0
lncRNA:CR46252	0	0	0
asRNA:CR45970	0	892	0
asRNA:CR45968	0	856	0
asRNA:CR45969	0	10	1
lncRNA:CR45961	1	0	1
lncRNA:CR46227	0	0	0
lncRNA:CR45967	0	0	0
lncRNA:CR45959	0	0	0
lncRNA:CR45966	0	0	0
lncRNA:CR45958	0	0	0
lncRNA:CR45965	0	0	0
lncRNA:CR45957	0	0	0
lncRNA:CR45964	0	0	0
lncRNA:CR45920	0	0	0
lncRNA:CR45962	0	0	0
lncRNA:CR45956	0	0	0
lncRNA:CR45963	0	0	0
asRNA:CR45955	0	16	0
asRNA:CR45960	0	0	0
lncRNA:CR45954	0	0	0
lncRNA:CR45972	0	0	0
lncRNA:CR45953	0	0	0
lncRNA:CR45971	0	0	0
asRNA:CR46068	0	0	0
lncRNA:CR45803	0	0	0
asRNA:CR45952	0	542	0
