FBgn0051922	39	13	54
FBgn0031317	128	36	117
FBgn0031318	240	0	240
FBgn0031319	81	43	106
FBgn0031320	268	31	305
FBgn0031321	213	4	209
FBgn0031322	150	12	138
FBgn0031323	0	0	0
FBgn0263080	0	0	0
FBgn0263081	3	0	3
FBgn0040723	28	0	28
FBgn0031324	0	0	0
FBgn0266885	0	0	0
FBgn0262944	0	0	0
FBgn0259229	190	3	187
FBgn0031327	428	7	421
FBgn0041097	0	0	0
FBgn0011294	0	0	0
FBgn0031331	0	0	0
FBgn0053923	0	0	0
FBgn0053922	0	0	0
FBgn0026141	0	0	0
FBgn0266357	0	0	0
FBgn0266358	0	0	0
FBgn0031332	0	0	0
FBgn0031333	0	0	0
FBgn0051924	0	0	0
FBgn0031335	0	0	0
FBgn0051659	0	0	0
FBgn0053126	359	0	359
FBgn0031337	125	0	125
FBgn0266203	0	0	0
FBgn0002543	5	0	14
FBgn0266202	0	9	0
FBgn0263320	0	0	0
FBgn0003926	0	0	0
FBgn0263321	0	0	0
FBgn0051928	217	3	214
FBgn0053128	0	0	0
FBgn0051926	89	3	86
FBgn0051661	3	3	18
FBgn0031343	14	15	17
FBgn0031344	54	5	154
FBgn0264873	0	105	0
FBgn0031345	0	0	0
FBgn0001174	0	0	0
FBgn0026398	0	0	0
FBgn0026397	0	0	0
FBgn0261509	0	0	0
FBgn0031347	10	0	10
FBgn0051935	97	4	93
FBgn0031351	78	16	87
FBgn0021906	2645	27	2643
FBgn0265814	0	0	0
FBgn0267259	0	0	0
FBgn0086758	3	0	3
FBgn0011570	1014	33	981
FBgn0031356	365	0	435
FBgn0266311	0	70	0
FBgn0031357	550	2	657
FBgn0086698	71	110	70
FBgn0031359	141	0	141
FBgn0000579	4839	241	4818
FBgn0260648	157	6	371
FBgn0031360	321	16	347
FBgn0031361	171	39	174
FBgn0264494	83	3	80
FBgn0027597	222	0	222
FBgn0031364	0	0	0
FBgn0041249	0	0	0
FBgn0031365	47	0	47
FBgn0045497	0	0	0
FBgn0045498	0	0	0
FBgn0265138	0	0	0
FBgn0045500	0	0	0
FBgn0045501	0	0	0
FBgn0051933	0	0	0
FBgn0051664	0	0	0
FBgn0031367	0	0	0
FBgn0262275	0	0	0
FBgn0051665	0	0	0
FBgn0264882	0	0	0
FBgn0264883	0	0	0
FBgn0051663	0	0	0
FBgn0031372	0	0	0
FBgn0264884	0	0	0
FBgn0031373	13	0	13
FBgn0031374	125	0	125
FBgn0011859	0	0	0
FBgn0040719	0	0	0
FBgn0053673	0	0	0
FBgn0031375	0	0	0
FBgn0051942	0	0	0
FBgn0267972	578	3	575
FBgn0031377	67	0	67
FBgn0031378	11	0	11
FBgn0031379	424	35	424
FBgn0001125	2052	9	2078
FBgn0031381	1164	11	1153
FBgn0262148	0	0	0
FBgn0043539	0	0	0
FBgn0053543	0	0	0
FBgn0263441	0	0	0
FBgn0040718	11	0	216
FBgn0267276	0	205	0
FBgn0040717	93	0	93
FBgn0051943	0	0	0
FBgn0051944	0	0	0
FBgn0031384	182	0	182
FBgn0051939	0	0	0
FBgn0051940	0	0	0
FBgn0051669	0	0	0
FBgn0011860	0	0	0
FBgn0259192	6	0	6
FBgn0259230	0	0	0
FBgn0003557	257	7	250
FBgn0266836	0	0	0
FBgn0028952	56	0	56
FBgn0026396	0	0	0
FBgn0053516	0	0	0
FBgn0031388	0	0	0
FBgn0266043	0	0	0
FBgn0264864	0	0	0
FBgn0031389	137	0	137
FBgn0004507	1017	5	1012
FBgn0031390	297	6	291
FBgn0031391	333	3	330
FBgn0027509	555	3	552
FBgn0031392	333	2	331
FBgn0031393	14	37	14
FBgn0000097	117	5	149
FBgn0265017	0	0	0
FBgn0264875	0	0	0
FBgn0051946	0	0	0
FBgn0266828	0	0	0
FBgn0031395	47	0	220
FBgn0264874	0	173	0
FBgn0085201	60	0	60
FBgn0051668	0	0	0
FBgn0053124	0	0	0
FBgn0031397	17	0	17
FBgn0010288	2021	14	2007
FBgn0085203	80	8	132
FBgn0031398	444	52	452
FBgn0259717	0	0	0
FBgn0040715	0	0	0
FBgn0031399	284	1	283
FBgn0031401	222	25	216
FBgn0031403	390	11	398
FBgn0267378	385	5	444
FBgn0264945	7	71	0
FBgn0262126	544	0	544
FBgn0264946	0	0	0
FBgn0051679	8	8	0
FBgn0052463	0	0	0
FBgn0051682	0	0	0
FBgn0264979	116	0	116
FBgn0262106	0	0	0
FBgn0011832	154	0	154
FBgn0042186	470	6	464
FBgn0042187	12	0	12
FBgn0031406	1127	16	1111
FBgn0266022	0	0	0
FBgn0266023	0	0	0
FBgn0031407	0	0	0
FBgn0054049	0	0	0
FBgn0250841	0	0	0
FBgn0264084	0	0	0
FBgn0264085	1	0	1
FBgn0031409	0	13	0
FBgn0051681	456	0	469
FBgn0261523	0	0	0
FBgn0031410	0	0	0
FBgn0028570	0	0	0
FBgn0051949	0	0	0
FBgn0031412	0	29	0
FBgn0031413	264	2	303
FBgn0031414	0	12	0
FBgn0014010	951	20	931
FBgn0261647	127	0	127
FBgn0031417	41	0	41
FBgn0031418	997	5	992
FBgn0031419	9	0	72
FBgn0266317	0	63	0
FBgn0031420	88	0	88
FBgn0264672	177	2	175
FBgn0031422	101	8	93
FBgn0031423	0	0	0
FBgn0264081	0	0	0
FBgn0031424	0	0	0
FBgn0031426	0	0	0
FBgn0051948	0	0	0
FBgn0085477	0	0	0
FBgn0085476	0	0	0
FBgn0031428	76	0	76
FBgn0264988	0	0	0
FBgn0266217	0	0	0
FBgn0000490	37	0	37
FBgn0012017	0	0	0
FBgn0012016	0	0	0
FBgn0266824	0	0	0
FBgn0264978	557	4	553
FBgn0011818	168	0	168
FBgn0265818	0	0	0
FBgn0031430	0	0	0
FBgn0267738	0	0	0
FBgn0264943	0	0	0
FBgn0031431	0	0	0
FBgn0264944	0	0	0
FBgn0031432	46	1	45
FBgn0041337	6	0	6
FBgn0026778	0	0	0
FBgn0085343	0	0	0
FBgn0031434	125	0	125
FBgn0031435	93	8	85
FBgn0031436	1746	17	1729
FBgn0031437	867	35	864
FBgn0026479	817	7	842
FBgn0250835	572	0	572
FBgn0266025	0	0	0
FBgn0266024	0	0	0
FBgn0031440	0	0	0
FBgn0263322	0	0	0
FBgn0267269	0	0	0
FBgn0284414	0	0	0
FBgn0284413	0	0	0
FBgn0264434	0	0	0
FBgn0031441	0	0	0
FBgn0264433	0	0	0
FBgn0053125	0	0	0
FBgn0031442	0	0	0
FBgn0026395	0	0	0
FBgn0031443	0	0	0
FBgn0031444	0	0	0
FBgn0041248	0	0	0
FBgn0051690	270	6	264
FBgn0031446	138	0	138
FBgn0031449	429	7	422
FBgn0263564	0	0	0
FBgn0031450	161	2	160
FBgn0031451	55	1	55
FBgn0031452	78	195	92
FBgn0250906	1706	36	1879
FBgn0031453	1601	34	1572
FBgn0265997	0	5	0
FBgn0031454	0	0	0
FBgn0031455	0	0	0
FBgn0031456	144	35	160
FBgn0031457	99	21	129
FBgn0031458	214	0	219
FBgn0026324	812	26	791
FBgn0028398	573	29	587
FBgn0019830	798	32	809
FBgn0031459	3376	27	3350
FBgn0031460	0	1	0
FBgn0004242	0	0	0
FBgn0264369	0	0	0
FBgn0031461	57	0	57
FBgn0031462	0	15	0
FBgn0031463	10	0	25
FBgn0283531	57	2	55
FBgn0031465	0	0	0
FBgn0031466	0	0	0
FBgn0031467	0	0	0
FBgn0266881	0	0	0
FBgn0031468	0	0	0
FBgn0031469	0	0	0
FBgn0031470	0	0	0
FBgn0031471	5	0	5
FBgn0031472	0	0	0
FBgn0031473	27	0	27
FBgn0015521	6151	66	6085
FBgn0031474	105	0	105
FBgn0051694	1185	17	1168
FBgn0031476	0	0	0
FBgn0031478	233	39	231
FBgn0031479	433	2	468
FBgn0051950	228	4	224
FBgn0028970	379	10	378
FBgn0024947	270	0	279
FBgn0041111	48	8	40
FBgn0010263	115	0	115
FBgn0024920	409	0	409
FBgn0004584	470	18	452
FBgn0260639	667	11	670
FBgn0031483	252	10	256
FBgn0031484	201	15	206
FBgn0031485	235	5	250
FBgn0250786	108	0	108
FBgn0025109	157	91	212
FBgn0002989	196	61	281
FBgn0025681	66	0	66
FBgn0031488	45	0	45
FBgn0031489	645	3	642
FBgn0031490	50	8	55
FBgn0031491	94	6	101
FBgn0031492	201	8	237
FBgn0031493	381	45	380
FBgn0031494	86	0	95
FBgn0264996	0	24	0
FBgn0031495	270	3	314
FBgn0031496	0	35	0
FBgn0031497	1074	9	1065
FBgn0031498	120	4	120
FBgn0243513	35	0	39
FBgn0031500	218	0	218
FBgn0031501	0	0	0
FBgn0042627	23	0	23
FBgn0263847	3	0	3
FBgn0003934	8	0	8
FBgn0283427	857	9	848
FBgn0015600	44	12	32
FBgn0005779	0	0	0
FBgn0031504	0	0	0
FBgn0031505	1274	11	1263
FBgn0011648	206	0	206
FBgn0260817	104	2	102
FBgn0051953	0	0	0
FBgn0014906	420	0	420
FBgn0011985	0	0	0
FBgn0264744	89	0	89
FBgn0264745	74	14	60
FBgn0011984	0	0	0
FBgn0051698	0	0	0
FBgn0031512	0	0	0
FBgn0085422	0	0	0
FBgn0266875	0	0	0
FBgn0266876	0	0	0
FBgn0266877	0	0	0
FBgn0267270	0	0	0
FBgn0265677	0	0	0
FBgn0031513	0	0	0
FBgn0031514	47	0	47
FBgn0265678	0	0	0
FBgn0031515	30	0	30
FBgn0031516	4	0	4
FBgn0031518	0	0	3
FBgn0031517	3	0	3
FBgn0031519	85	3	85
FBgn0031520	6	0	6
FBgn0053281	186	0	186
FBgn0053282	0	0	0
FBgn0031522	4	0	4
FBgn0031523	0	0	0
FBgn0020445	60	0	60
FBgn0031526	0	0	0
FBgn0085423	75	0	75
FBgn0031528	58	0	58
FBgn0031529	305	6	299
FBgn0016698	530	1	529
FBgn0266839	0	0	0
FBgn0259949	0	0	0
FBgn0259950	6	0	6
FBgn0266026	0	0	0
FBgn0266027	0	0	0
FBgn0085204	0	0	0
FBgn0031530	28	0	28
FBgn0031531	0	0	0
FBgn0051952	0	0	0
FBgn0031533	25	0	25
FBgn0031534	629	1	628
FBgn0031535	146	18	167
FBgn0031536	108	22	125
FBgn0266670	467	11	473
FBgn0031538	23	17	23
FBgn0005616	0	0	0
FBgn0263526	0	0	0
FBgn0021967	1561	15	1549
FBgn0031540	167	10	160
FBgn0051776	0	0	0
FBgn0051956	0	0	0
FBgn0266912	0	0	0
FBgn0264549	0	0	0
FBgn0261560	1881	0	1881
FBgn0031542	2	0	2
FBgn0014396	311	5	306
FBgn0266837	0	0	0
FBgn0051954	0	0	0
FBgn0266838	0	0	0
FBgn0284253	677	2	675
FBgn0031544	1015	3	1012
FBgn0031545	0	0	0
FBgn0031546	0	0	0
FBgn0031547	0	0	0
FBgn0031548	34	32	34
FBgn0031549	68	0	100
FBgn0031550	0	0	0
FBgn0265367	0	0	0
FBgn0024244	4	0	4
FBgn0265368	0	0	0
FBgn0265960	0	0	0
FBgn0264370	0	0	0
FBgn0264363	0	0	0
FBgn0004892	0	0	0
FBgn0284410	0	0	0
FBgn0264371	0	0	0
FBgn0002985	0	0	0
FBgn0265369	0	0	0
FBgn0015663	63	8	82
FBgn0031554	0	19	8
FBgn0000721	260	4	256
FBgn0263523	0	0	0
FBgn0085369	0	0	0
FBgn0259951	0	0	0
FBgn0259953	0	0	0
FBgn0259952	0	0	0
FBgn0261054	0	0	0
FBgn0031558	30	0	30
FBgn0031559	0	0	0
FBgn0051779	0	0	0
FBgn0263096	0	0	0
FBgn0262721	12	0	12
FBgn0031560	47	0	47
FBgn0031561	291	0	291
FBgn0031562	22	0	22
FBgn0031563	105	0	105
FBgn0259954	0	0	0
FBgn0259955	0	0	0
FBgn0259956	0	0	0
FBgn0259957	0	0	0
FBgn0262621	0	0	0
FBgn0265370	0	0	0
FBgn0031564	6	0	6
FBgn0051778	37	0	37
FBgn0051777	62	0	62
FBgn0015376	51	0	51
FBgn0051955	77	18	59
FBgn0031566	138	3	135
FBgn0040104	0	0	0
FBgn0003386	14	0	14
FBgn0031568	3	0	3
FBgn0263846	0	0	0
FBgn0263842	0	0	0
FBgn0262392	0	0	0
FBgn0263843	0	0	0
FBgn0004893	190	0	190
FBgn0051960	0	0	0
FBgn0051958	0	0	0
FBgn0031571	32	0	32
FBgn0021800	48	10	38
FBgn0031573	51	0	51
FBgn0264885	0	0	0
FBgn0264886	0	0	0
FBgn0003430	0	0	0
FBgn0004567	0	0	0
FBgn0266318	0	0	0
FBgn0267007	0	0	0
FBgn0267005	0	0	0
FBgn0267006	0	0	0
FBgn0264887	7	0	7
FBgn0031574	122	0	122
FBgn0031575	128	9	131
FBgn0051957	184	3	193
FBgn0000256	197	0	197
FBgn0051774	0	0	0
FBgn0051773	0	0	0
FBgn0264341	0	0	0
FBgn0266883	0	0	0
FBgn0085205	1	0	1
FBgn0031579	2	0	2
FBgn0031580	20	0	20
FBgn0264295	0	0	0
FBgn0264296	57	0	57
FBgn0000547	97	3	94
FBgn0266319	0	0	0
FBgn0086032	0	0	0
FBgn0020376	0	0	0
FBgn0014033	263	0	263
FBgn0031585	0	0	0
FBgn0026394	0	0	0
FBgn0267441	0	8	0
FBgn0264866	0	0	8
FBgn0051961	302	0	302
FBgn0040102	505	1	504
FBgn0031589	212	3	209
FBgn0001075	0	0	0
FBgn0031590	1077	4	1073
FBgn0003941	14258	127	14131
FBgn0265819	10	0	10
FBgn0267284	0	0	0
FBgn0264867	0	0	0
FBgn0264868	0	0	0
FBgn0266832	0	0	0
FBgn0266833	0	0	0
FBgn0266834	0	0	0
FBgn0265269	0	0	0
FBgn0264889	0	0	0
FBgn0031592	5	0	5
FBgn0010473	30	0	30
FBgn0028482	169	1	168
FBgn0020762	153	3	150
FBgn0262375	0	0	0
FBgn0265908	0	0	0
FBgn0265909	0	0	0
FBgn0265910	0	0	0
FBgn0265911	0	0	0
FBgn0031596	0	0	0
FBgn0266903	0	1	0
FBgn0026319	83	0	84
FBgn0031597	77	0	77
FBgn0031598	186	2	184
FBgn0261976	229	0	229
FBgn0027560	278	30	270
FBgn0031600	587	7	602
FBgn0022153	350	2	348
FBgn0053003	0	0	0
FBgn0031601	425	0	425
FBgn0031602	14	7	7
FBgn0262357	0	0	0
FBgn0051963	0	0	0
FBgn0085206	0	0	0
FBgn0085207	0	0	0
FBgn0262358	0	0	0
FBgn0259958	0	0	0
FBgn0031603	134	46	222
FBgn0027609	425	97	462
FBgn0031604	287	2	290
FBgn0025684	195	10	190
FBgn0031606	179	27	152
FBgn0031607	591	2	589
FBgn0040705	7	28	3
FBgn0019982	507	2	529
FBgn0285948	18801	208	18594
FBgn0065053	0	0	0
FBgn0053002	488	2	486
FBgn0031608	39	31	39
FBgn0031609	463	5	489
FBgn0031610	75	5	70
FBgn0031611	182	0	185
FBgn0011603	17	3	17
FBgn0053196	51	0	51
FBgn0031613	311	10	301
FBgn0263869	0	0	0
FBgn0265820	0	0	0
FBgn0267008	0	0	0
FBgn0083938	0	0	0
FBgn0031617	0	0	0
FBgn0264342	0	0	0
FBgn0031619	0	0	0
FBgn0284415	0	0	0
FBgn0031620	0	0	0
FBgn0000227	0	0	0
FBgn0031621	0	0	0
FBgn0031622	137	3	134
FBgn0085380	0	1	0
FBgn0031623	128	0	128
FBgn0031626	0	0	0
FBgn0031627	8	0	8
FBgn0260428	0	0	0
FBgn0031628	75	0	75
FBgn0031629	62	0	62
FBgn0266835	0	0	0
FBgn0031630	178	13	260
FBgn0031631	62	82	75
FBgn0263577	0	0	0
FBgn0031632	0	0	0
FBgn0031633	972	15	957
FBgn0263575	0	0	0
FBgn0031634	5	5	0
FBgn0031635	205	0	205
FBgn0031636	53	2	51
FBgn0031637	241	0	241
FBgn0031638	128	66	137
FBgn0031639	452	17	510
FBgn0031640	323	0	323
FBgn0051660	0	0	0
FBgn0000286	10	0	10
FBgn0031643	386	24	362
FBgn0031644	0	0	0
FBgn0267280	0	0	0
FBgn0031645	180	0	180
FBgn0031646	0	0	0
FBgn0041150	1186	10	1176
FBgn0031649	0	0	0
FBgn0003372	0	0	0
FBgn0031650	0	91	0
FBgn0031651	629	28	692
FBgn0015000	186	48	192
FBgn0031652	73	23	104
FBgn0031653	3377	21	3356
FBgn0031654	12	0	12
FBgn0020906	12	0	12
FBgn0031655	174	0	174
FBgn0083960	0	0	1
FBgn0264372	0	1	0
FBgn0083961	597	232	629
FBgn0015834	2449	52	2661
FBgn0262467	714	10	704
FBgn0031657	434	34	575
FBgn0010607	159	163	171
FBgn0031659	262	0	262
FBgn0031660	982	23	1002
FBgn0031661	312	61	294
FBgn0031662	368	40	437
FBgn0031663	526	74	561
FBgn0031664	427	8	419
FBgn0083962	94	8	86
FBgn0053113	1073	6	1067
FBgn0031668	0	0	0
FBgn0265968	0	0	0
FBgn0031670	1046	38	1019
FBgn0016075	1970	27	1954
FBgn0000299	1727	39	1688
FBgn0260470	0	0	0
FBgn0260451	0	0	0
FBgn0031673	263	3	277
FBgn0053995	0	0	0
FBgn0264743	0	0	0
FBgn0264742	0	0	0
FBgn0031675	1	273	5
FBgn0022023	1797	23	1778
FBgn0031676	218	0	222
FBgn0031677	302	0	302
FBgn0014857	3450	45	3602
FBgn0031678	128	186	139
FBgn0028694	1944	4	1940
FBgn0266829	9	0	9
FBgn0028572	180	0	180
FBgn0264368	0	0	0
FBgn0262213	0	0	0
FBgn0266843	0	62	8
FBgn0261608	10512	18	10564
FBgn0031681	93	14	79
FBgn0031682	188	0	188
FBgn0031683	189	9	212
FBgn0031684	1224	46	1210
FBgn0261836	118	4	114
FBgn0082990	0	0	0
FBgn0065083	0	0	0
FBgn0065107	0	0	0
FBgn0083028	4	0	4
FBgn0065104	0	0	0
FBgn0031688	0	0	0
FBgn0031689	31	0	39
FBgn0031690	0	8	0
FBgn0250847	0	0	0
FBgn0031692	9	0	19
FBgn0003716	1356	54	1351
FBgn0051971	0	0	0
FBgn0051914	0	0	0
FBgn0046776	54	10	83
FBgn0265957	0	0	0
FBgn0031693	10	0	10
FBgn0031694	0	0	0
FBgn0031695	4	0	4
FBgn0000228	81	11	70
FBgn0031696	112	0	112
FBgn0265956	0	0	0
FBgn0265955	0	0	0
FBgn0016076	145	1	144
FBgn0267294	0	0	0
FBgn0031697	0	0	0
FBgn0031698	37	2	35
FBgn0266320	0	0	0
FBgn0015031	3470	7	3490
FBgn0031700	1	27	1
FBgn0031701	10	0	10
FBgn0031702	17	0	17
FBgn0031703	154	1	154
FBgn0016920	0	0	0
FBgn0262097	0	0	0
FBgn0265958	1	0	1
FBgn0016660	0	0	0
FBgn0263866	0	0	0
FBgn0263867	0	0	0
FBgn0263868	0	0	0
FBgn0051647	0	0	0
FBgn0086033	0	0	0
FBgn0261963	15	0	15
FBgn0266825	0	0	0
FBgn0031707	8	110	0
FBgn0031708	376	1	477
FBgn0000318	951	44	1302
FBgn0031710	334	359	370
FBgn0031711	635	6	765
FBgn0266028	0	136	10
FBgn0051989	60	41	72
FBgn0051648	240	0	240
FBgn0051915	117	68	118
FBgn0031713	714	4	779
FBgn0031715	61	15	89
FBgn0031716	3	3	0
FBgn0014189	3325	38	3287
FBgn0002525	462	0	462
FBgn0031717	319	0	319
FBgn0031718	7	0	7
FBgn0031719	0	0	0
FBgn0031720	0	0	0
FBgn0031721	0	0	0
FBgn0004620	87	0	88
FBgn0020429	1	0	1
FBgn0266029	0	0	0
FBgn0041719	0	0	0
FBgn0031722	0	0	0
FBgn0031723	0	0	0
FBgn0031724	0	0	0
FBgn0031725	0	0	0
FBgn0266030	0	0	0
FBgn0266031	0	0	0
FBgn0031726	1	0	1
FBgn0051646	0	0	0
FBgn0266069	0	0	0
FBgn0262256	0	0	0
FBgn0262321	0	0	0
FBgn0262239	0	0	0
FBgn0262200	0	0	0
FBgn0262333	0	0	0
FBgn0262243	0	0	0
FBgn0266068	0	0	0
FBgn0031728	12	0	12
FBgn0031729	0	0	0
FBgn0266066	0	0	0
FBgn0266067	0	0	0
FBgn0031730	0	0	0
FBgn0031731	0	0	0
FBgn0266065	0	0	0
FBgn0054011	0	0	0
FBgn0031732	10	0	10
FBgn0024191	88	1	87
FBgn0031736	237	0	237
FBgn0031733	0	0	0
FBgn0031734	64	0	64
FBgn0031735	26	0	26
FBgn0031737	32	0	32
FBgn0031738	50	0	57
FBgn0051912	0	7	0
FBgn0051913	0	0	0
FBgn0031739	110	7	103
FBgn0031740	196	0	196
FBgn0031741	32	0	32
FBgn0265786	0	0	0
FBgn0265787	0	0	0
FBgn0262999	0	0	0
FBgn0051644	0	0	0
FBgn0085410	59	0	59
FBgn0031745	439	10	429
FBgn0265785	0	0	0
FBgn0259959	0	0	0
FBgn0262814	0	0	0
FBgn0031746	0	0	0
FBgn0265788	0	0	0
FBgn0265789	0	0	0
FBgn0002856	0	0	0
FBgn0002855	0	0	0
FBgn0265790	0	0	0
FBgn0031747	0	0	0
FBgn0264352	0	0	0
FBgn0043362	25	0	25
FBgn0031749	0	0	0
FBgn0031751	0	0	0
FBgn0264547	0	0	0
FBgn0015381	0	0	0
FBgn0266826	0	0	0
FBgn0266827	0	0	0
FBgn0261055	0	0	0
FBgn0001128	494	3	580
FBgn0266321	0	89	0
FBgn0031752	190	2	188
FBgn0031753	0	0	0
FBgn0040949	7	0	7
FBgn0003980	3349	2	3347
FBgn0086266	81	0	81
FBgn0003979	3810	14	3796
FBgn0086265	169	4	165
FBgn0031756	85	0	85
FBgn0031757	13	0	13
FBgn0031758	0	5	0
FBgn0263442	0	0	5
FBgn0000308	2946	131	2815
FBgn0001942	6297	28	6269
FBgn0001941	1455	6	1449
FBgn0031759	200	4	196
FBgn0031760	24	23	20
FBgn0001089	76	3	163
FBgn0264448	0	68	3
FBgn0031762	34	0	34
FBgn0001170	2	2	0
FBgn0031763	0	0	0
FBgn0031764	347	11	336
FBgn0031765	0	0	0
FBgn0025742	638	4	634
FBgn0031766	70	0	70
FBgn0051643	192	22	192
FBgn0000052	279	2	299
FBgn0262317	13	0	13
FBgn0029161	17	0	17
FBgn0085208	0	0	0
FBgn0031768	317	55	327
FBgn0031769	515	7	508
FBgn0031770	2	2	0
FBgn0085209	4	372	10
FBgn0031771	2045	35	2388
FBgn0031772	340	19	360
FBgn0031773	136	21	154
