N_unmapped	2025133	2025133	2025133
N_multimapping	4992128	4992128	4992128
N_noFeature	4066695	26364835	4131184
N_ambiguous	1282994	18157	471901
FBgn0031208	0	0	0
FBgn0002121	7806	0	7807
FBgn0031209	0	30	0
FBgn0263584	0	0	30
FBgn0051973	40	0	40
FBgn0267987	0	0	0
FBgn0266878	0	0	0
FBgn0266879	0	0	0
FBgn0067779	1497	0	2234
FBgn0266322	13	1071	3
FBgn0031213	2153	3	2474
FBgn0031214	0	0	0
FBgn0002931	0	0	0
FBgn0031216	2451	0	2451
FBgn0031217	871	0	1029
FBgn0026787	1114	225	1047
FBgn0005278	28645	0	28645
FBgn0031228	2988	1	2987
FBgn0031219	0	0	0
FBgn0031220	533	0	533
FBgn0025683	1724	6	4227
FBgn0266304	0	2503	5
FBgn0001142	4101	0	4101
FBgn0265074	0	0	0
FBgn0265075	0	0	0
FBgn0051975	0	0	0
FBgn0051976	0	0	0
FBgn0051974	270	0	270
FBgn0031224	667	0	667
FBgn0259818	128	0	128
FBgn0031227	907	0	907
FBgn0031229	3091	0	3091
FBgn0053635	227	0	227
FBgn0016977	6115	0	6115
FBgn0031231	584	0	741
FBgn0031232	1	157	1
FBgn0031233	1346	0	1346
FBgn0266557	7820	0	7859
FBgn0265151	0	0	0
FBgn0265153	0	0	0
FBgn0265152	0	18	0
FBgn0263465	0	0	0
FBgn0031235	0	21	0
FBgn0262252	0	0	0
FBgn0265149	0	0	0
FBgn0283652	987	0	987
FBgn0031238	624	0	624
FBgn0031239	0	0	0
FBgn0265150	0	0	0
FBgn0031240	0	0	0
FBgn0086912	2708	133	2575
FBgn0086856	1132	193	1173
FBgn0086855	2405	80	2597
FBgn0003444	763	320	1389
FBgn0031244	378	587	698
FBgn0031245	144	0	179
FBgn0267995	0	35	0
FBgn0267996	0	0	0
FBgn0025686	0	0	0
FBgn0031247	392	0	624
FBgn0017457	2573	232	2581
FBgn0024352	19108	0	19108
FBgn0020622	3046	8	3046
FBgn0004611	2040	77	1963
FBgn0263872	0	0	0
FBgn0031248	11	0	11
FBgn0031249	154	0	154
FBgn0053127	0	0	0
FBgn0264086	1	1	0
FBgn0051921	0	0	0
FBgn0031250	82	0	861
FBgn0266907	0	663	0
FBgn0266906	0	116	0
FBgn0000061	0	0	0
FBgn0263871	0	0	0
FBgn0031251	202	0	202
FBgn0003278	1702	0	1702
FBgn0264855	3964	0	3964
FBgn0263933	3323	183	3355
FBgn0031252	1531	32	1714
FBgn0002593	72395	0	72398
FBgn0031253	405	0	405
FBgn0031254	1	0	1
FBgn0031255	0	0	0
FBgn0004583	1783	395	1946
FBgn0263870	0	0	0
FBgn0015924	3361	163	3756
FBgn0031256	603	0	603
FBgn0262510	0	0	0
FBgn0031257	0	0	0
FBgn0031258	327	0	327
FBgn0027592	1810	0	1810
FBgn0003963	1395	8	1387
FBgn0043364	2670	0	2670
FBgn0267991	0	0	0
FBgn0267992	0	0	0
FBgn0010602	4966	0	4966
FBgn0031260	1952	0	1952
FBgn0005660	90	87	92
FBgn0031261	0	2	87
FBgn0260933	96	998	96
FBgn0031263	1849	0	2847
FBgn0031264	25	2	23
FBgn0031265	527	32	746
FBgn0021874	1015	219	1047
FBgn0031266	2557	79	2478
FBgn0031267	1545	0	1545
FBgn0031268	1095	0	1166
FBgn0013323	0	71	0
FBgn0023489	0	0	0
FBgn0010323	0	0	0
FBgn0267827	0	0	0
FBgn0031270	140	0	140
FBgn0263657	0	0	0
FBgn0263658	0	0	0
FBgn0040106	0	0	0
FBgn0266032	0	0	0
FBgn0266033	0	0	0
FBgn0040107	0	0	0
FBgn0031273	127	54	73
FBgn0266909	0	0	0
FBgn0284247	1	0	1
FBgn0266323	0	0	0
FBgn0267993	0	3	0
FBgn0011244	0	0	0
FBgn0026438	0	0	0
FBgn0031275	134	0	134
FBgn0265825	0	0	0
FBgn0031276	0	0	0
