FBgn0031314	451	1	450
FBgn0031315	379	45	395
FBgn0024314	1495	103	1469
FBgn0051922	81	34	119
FBgn0031317	917	80	893
FBgn0031318	1137	0	1137
FBgn0031319	898	58	977
FBgn0031320	522	90	569
FBgn0031321	570	0	570
FBgn0031322	297	6	291
FBgn0031323	0	0	0
FBgn0263080	0	0	0
FBgn0263081	2	0	2
FBgn0040723	0	0	0
FBgn0031324	0	0	0
FBgn0266885	0	0	0
FBgn0262944	0	0	0
FBgn0259229	2	0	2
FBgn0031327	88	0	88
FBgn0041097	0	1	0
FBgn0011294	0	0	0
FBgn0031331	0	0	0
FBgn0053923	0	0	0
FBgn0053922	0	0	0
FBgn0026141	0	0	0
FBgn0266357	0	0	0
FBgn0266358	0	0	0
FBgn0031332	0	0	0
FBgn0031333	0	0	0
FBgn0051924	0	0	0
FBgn0031335	0	0	0
FBgn0051659	0	0	0
FBgn0053126	255	0	255
FBgn0031337	72	0	72
FBgn0266203	0	0	0
FBgn0002543	18	0	32
FBgn0266202	1	15	0
FBgn0263320	0	0	0
FBgn0003926	0	0	0
FBgn0263321	5	0	5
FBgn0051928	323	0	323
FBgn0053128	0	0	0
FBgn0051926	76	1	75
FBgn0051661	173	11	200
FBgn0031343	171	29	180
FBgn0031344	347	0	634
FBgn0264873	0	287	0
FBgn0031345	0	0	0
FBgn0001174	0	0	0
FBgn0026398	0	0	0
FBgn0026397	0	0	0
FBgn0261509	18	10	8
FBgn0031347	5	0	5
FBgn0051935	571	0	571
FBgn0031351	222	119	255
FBgn0021906	3634	34	3752
FBgn0265814	0	0	0
FBgn0267259	0	0	0
FBgn0086758	108	0	108
FBgn0011570	2575	2	2573
FBgn0031356	928	1	1143
FBgn0266311	1	216	1
FBgn0031357	351	68	392
FBgn0086698	665	75	699
FBgn0031359	509	0	509
FBgn0000579	11337	136	11337
FBgn0260648	156	0	292
FBgn0031360	960	9	1038
FBgn0031361	623	82	628
FBgn0264494	277	1	276
FBgn0027597	563	0	563
FBgn0031364	0	0	0
FBgn0041249	0	0	0
FBgn0031365	38	0	38
FBgn0045497	0	0	0
FBgn0045498	0	0	0
FBgn0265138	0	0	0
FBgn0045500	0	0	0
FBgn0045501	0	0	0
FBgn0051933	0	0	0
FBgn0051664	3	0	3
FBgn0031367	0	0	0
FBgn0262275	0	0	0
FBgn0051665	0	0	0
FBgn0264882	0	0	0
FBgn0264883	0	0	0
FBgn0051663	4	0	4
FBgn0031372	0	0	0
FBgn0264884	0	0	0
FBgn0031373	0	0	0
FBgn0031374	1610	1	1609
FBgn0011859	0	0	0
FBgn0040719	1	1	0
FBgn0053673	0	0	0
FBgn0031375	0	0	0
FBgn0051942	0	0	0
FBgn0267972	813	0	814
FBgn0031377	1165	3	1163
FBgn0031378	200	0	200
FBgn0031379	1589	116	1593
FBgn0001125	3765	6	3879
FBgn0031381	1249	0	1249
FBgn0262148	12	0	12
FBgn0043539	0	0	0
FBgn0053543	3	2	1
FBgn0263441	0	0	0
FBgn0040718	26	0	133
FBgn0267276	1	108	0
FBgn0040717	19	0	19
FBgn0051943	0	0	0
FBgn0051944	0	0	0
FBgn0031384	1365	4	1361
FBgn0051939	0	0	0
FBgn0051940	0	0	0
FBgn0051669	0	0	0
FBgn0011860	0	0	0
FBgn0259192	2	0	2
FBgn0259230	3	0	3
FBgn0003557	2426	2	2425
FBgn0266836	7	0	7
FBgn0028952	257	0	257
FBgn0026396	0	0	0
FBgn0053516	1	0	1
FBgn0031388	1	0	1
FBgn0266043	0	0	0
FBgn0264864	0	0	0
FBgn0031389	52	0	52
FBgn0004507	8828	0	8828
FBgn0031390	1477	0	1477
FBgn0031391	1300	0	1300
FBgn0027509	1543	0	1543
FBgn0031392	1980	0	1980
FBgn0031393	7	59	9
FBgn0000097	993	2	1052
FBgn0265017	6	0	6
FBgn0264875	0	0	0
FBgn0051946	0	0	0
FBgn0266828	3	0	3
FBgn0031395	256	0	992
FBgn0264874	1	737	0
FBgn0085201	8	0	8
FBgn0051668	0	0	0
FBgn0053124	0	0	0
FBgn0031397	122	0	122
FBgn0010288	3536	0	3536
FBgn0085203	190	26	244
FBgn0031398	1283	62	1301
FBgn0259717	0	0	0
FBgn0040715	0	0	0
FBgn0031399	893	2	891
FBgn0031401	1011	41	1011
FBgn0031403	989	11	1019
FBgn0267378	1726	1	2441
FBgn0264945	2	714	0
FBgn0262126	1878	10	1986
FBgn0264946	0	114	0
FBgn0051679	0	0	0
FBgn0052463	0	0	0
FBgn0051682	3	2	1
FBgn0264979	627	0	627
FBgn0262106	0	0	0
FBgn0011832	0	0	0
FBgn0042186	0	0	0
FBgn0042187	0	0	0
FBgn0031406	2	0	2
FBgn0266022	0	0	0
FBgn0266023	0	0	0
FBgn0031407	0	0	0
FBgn0054049	0	0	0
FBgn0250841	0	0	0
FBgn0264084	0	1	0
FBgn0264085	3	0	3
FBgn0031409	0	0	0
FBgn0051681	0	0	0
FBgn0261523	1	0	1
FBgn0031410	0	0	0
FBgn0028570	0	0	0
FBgn0051949	0	0	0
FBgn0031412	84	38	95
FBgn0031413	771	16	821
FBgn0031414	45	23	39
FBgn0014010	3975	5	3970
FBgn0261647	875	1	875
FBgn0031417	14	0	14
FBgn0031418	534	1	533
FBgn0031419	23	0	244
FBgn0266317	0	221	0
FBgn0031420	805	0	805
FBgn0264672	1147	0	1147
FBgn0031422	115	0	118
FBgn0031423	4	7	0
FBgn0264081	0	0	0
FBgn0031424	21	0	21
FBgn0031426	8	0	8
FBgn0051948	0	0	0
FBgn0085477	0	0	0
FBgn0085476	0	0	0
FBgn0031428	137	0	137
FBgn0264988	0	0	0
FBgn0266217	1	0	1
FBgn0000490	199	0	199
FBgn0012017	0	0	0
FBgn0012016	0	0	0
FBgn0266824	0	0	0
FBgn0264978	969	0	969
FBgn0011818	1831	0	1831
FBgn0265818	0	0	0
FBgn0031430	0	0	0
FBgn0267738	0	0	0
FBgn0264943	0	0	0
FBgn0031431	0	0	0
FBgn0264944	0	0	0
FBgn0031432	40	0	40
FBgn0041337	100	7	93
FBgn0026778	0	0	0
FBgn0085343	0	0	0
FBgn0031434	774	0	774
FBgn0031435	841	18	823
FBgn0031436	1166	0	1167
FBgn0031437	1104	45	1095
FBgn0026479	2826	46	2816
FBgn0250835	73	0	73
FBgn0266025	0	0	0
FBgn0266024	0	0	0
FBgn0031440	0	0	0
FBgn0263322	0	0	0
FBgn0267269	0	0	0
FBgn0284414	0	0	0
FBgn0284413	0	0	0
FBgn0264434	0	0	0
FBgn0031441	0	0	0
FBgn0264433	0	0	0
FBgn0053125	0	0	0
FBgn0031442	0	0	0
FBgn0026395	0	0	0
FBgn0031443	0	0	0
FBgn0031444	0	0	0
FBgn0041248	0	0	0
FBgn0051690	727	0	727
FBgn0031446	32	0	32
FBgn0031449	1764	0	1764
FBgn0263564	3	0	3
FBgn0031450	1267	5	1293
FBgn0031451	115	29	117
FBgn0031452	669	257	705
FBgn0250906	3773	83	3986
FBgn0031453	8019	10	8016
FBgn0265997	5	4	5
FBgn0031454	0	0	0
FBgn0031455	0	0	0
FBgn0031456	563	194	612
FBgn0031457	444	71	616
FBgn0031458	688	2	695
FBgn0026324	669	9	669
FBgn0028398	896	25	964
FBgn0019830	1365	75	1383
FBgn0031459	3795	0	3819
FBgn0031460	4	24	4
FBgn0004242	6	1	5
FBgn0264369	0	0	0
FBgn0031461	359	0	359
FBgn0031462	0	0	0
FBgn0031463	0	0	0
FBgn0283531	1767	0	1767
FBgn0031465	10	0	10
FBgn0031466	0	0	0
FBgn0031467	0	0	0
FBgn0266881	0	0	0
FBgn0031468	2	0	2
FBgn0031469	0	0	0
FBgn0031470	4	0	4
FBgn0031471	1	0	1
FBgn0031472	0	2	0
FBgn0031473	201	0	203
FBgn0015521	5934	1	5942
FBgn0031474	992	4	988
FBgn0051694	3261	0	3261
FBgn0031476	3	3	0
FBgn0031478	868	28	890
FBgn0031479	411	25	436
FBgn0051950	116	1	115
FBgn0028970	692	45	714
FBgn0024947	1511	24	1554
FBgn0041111	1329	2	1327
FBgn0010263	615	15	613
FBgn0024920	830	0	843
FBgn0004584	1638	0	1638
FBgn0260639	664	64	683
FBgn0031483	1680	19	1743
FBgn0031484	838	13	900
FBgn0031485	258	62	271
FBgn0250786	4433	0	4433
FBgn0025109	730	190	1004
FBgn0002989	957	280	1141
FBgn0025681	1956	0	1956
FBgn0031488	262	1	261
FBgn0031489	879	0	879
FBgn0031490	324	72	333
FBgn0031491	928	9	1000
FBgn0031492	1083	6	1175
FBgn0031493	2012	96	2014
FBgn0031494	229	0	241
FBgn0264996	0	169	0
FBgn0031495	964	0	1155
FBgn0031496	15	46	13
FBgn0031497	1739	1	1739
FBgn0031498	387	15	375
FBgn0243513	160	2	160
FBgn0031500	321	8	313
FBgn0031501	49	1	48
FBgn0042627	138	19	119
FBgn0263847	0	0	0
FBgn0003934	0	0	0
FBgn0283427	3442	0	3442
FBgn0015600	2057	9	2057
FBgn0005779	0	0	0
FBgn0031504	0	0	0
FBgn0031505	1157	0	1157
FBgn0011648	2475	1	2474
FBgn0260817	515	2	513
FBgn0051953	0	0	0
FBgn0014906	3449	9	3440
FBgn0011985	3	3	0
FBgn0264744	225	0	225
FBgn0264745	180	2	178
FBgn0011984	0	0	0
FBgn0051698	1	1	0
FBgn0031512	1	0	1
FBgn0085422	0	0	0
FBgn0266875	0	0	0
FBgn0266876	0	0	0
FBgn0266877	0	0	0
FBgn0267270	0	0	0
FBgn0265677	0	0	0
FBgn0031513	0	0	0
FBgn0031514	0	0	0
FBgn0265678	0	0	0
FBgn0031515	22	0	22
FBgn0031516	286	0	288
FBgn0031518	12	24	1
FBgn0031517	22	4	18
FBgn0031519	284	1	294
FBgn0031520	25	14	11
FBgn0053281	9	0	9
FBgn0053282	0	0	0
FBgn0031522	0	0	0
FBgn0031523	1	0	1
FBgn0020445	1395	2	1393
FBgn0031526	19	1	19
FBgn0085423	1634	0	1635
FBgn0031528	50	1	49
FBgn0031529	965	1	964
FBgn0016698	741	0	741
FBgn0266839	0	0	0
FBgn0259949	0	0	0
FBgn0259950	0	0	0
FBgn0266026	0	0	0
FBgn0266027	0	0	0
FBgn0085204	0	0	0
FBgn0031530	36	0	36
FBgn0031531	0	0	0
FBgn0051952	0	0	0
FBgn0031533	16	0	16
FBgn0031534	1595	0	1595
FBgn0031535	1579	11	1643
FBgn0031536	708	93	690
FBgn0266670	755	2	774
FBgn0031538	49	36	34
FBgn0005616	268	3	265
FBgn0263526	0	0	0
FBgn0021967	2557	0	2570
FBgn0031540	608	27	594
FBgn0051776	11	0	11
FBgn0051956	21	5	16
FBgn0266912	0	0	0
FBgn0264549	2	0	2
FBgn0261560	4781	0	4781
FBgn0031542	1	1	0
FBgn0014396	1108	0	1108
FBgn0266837	2	0	2
FBgn0051954	3	5	0
FBgn0266838	0	0	2
FBgn0284253	3267	2	3265
FBgn0031544	2188	0	2189
FBgn0031545	9	3	7
FBgn0031546	3	0	3
FBgn0031547	0	0	0
FBgn0031548	35	55	33
FBgn0031549	562	0	615
FBgn0031550	0	0	0
FBgn0265367	0	0	0
FBgn0024244	9	0	9
FBgn0265368	0	0	0
FBgn0265960	0	0	0
FBgn0264370	0	0	0
FBgn0264363	0	0	0
FBgn0004892	4	0	4
FBgn0284410	0	0	0
FBgn0264371	0	0	0
FBgn0002985	0	0	0
FBgn0265369	0	0	0
FBgn0015663	157	62	174
FBgn0031554	2	23	58
FBgn0000721	4120	6	4114
FBgn0263523	0	0	0
FBgn0085369	1	0	1
FBgn0259951	0	0	0
FBgn0259953	0	0	0
FBgn0259952	0	0	0
FBgn0261054	0	0	0
FBgn0031558	8	0	8
FBgn0031559	0	0	0
FBgn0051779	0	0	0
FBgn0263096	0	0	0
FBgn0262721	0	0	0
FBgn0031560	0	0	0
FBgn0031561	85	0	85
FBgn0031562	5	0	5
FBgn0031563	27	0	27
FBgn0259954	0	0	0
FBgn0259955	0	0	0
FBgn0259956	0	0	0
FBgn0259957	0	0	0
FBgn0262621	0	0	0
FBgn0265370	0	0	0
FBgn0031564	1	1	0
FBgn0051778	20	0	20
FBgn0051777	60	1	59
FBgn0015376	887	0	887
FBgn0051955	422	0	422
FBgn0031566	1035	0	1054
FBgn0040104	1	20	0
FBgn0003386	91	0	91
FBgn0031568	51	0	51
FBgn0263846	0	0	0
FBgn0263842	0	0	0
FBgn0262392	0	0	0
FBgn0263843	4	0	4
FBgn0004893	211	0	211
FBgn0051960	1	0	1
FBgn0051958	0	0	0
FBgn0031571	393	2	391
FBgn0021800	854	5	849
FBgn0031573	623	0	623
FBgn0264885	0	0	0
FBgn0264886	0	0	0
FBgn0003430	0	0	0
FBgn0004567	0	0	0
FBgn0266318	0	0	0
FBgn0267007	0	0	0
FBgn0267005	4	0	4
FBgn0267006	3	0	3
FBgn0264887	4	0	4
FBgn0031574	181	1	180
FBgn0031575	832	16	860
FBgn0051957	422	28	438
FBgn0000256	1197	5	1192
FBgn0051774	1	1	0
FBgn0051773	0	0	0
FBgn0264341	2	0	2
FBgn0266883	0	0	0
FBgn0085205	0	0	0
FBgn0031579	21	0	21
FBgn0031580	0	0	0
FBgn0264295	0	0	0
FBgn0264296	1	0	1
FBgn0000547	1764	1	1815
FBgn0266319	29	51	30
FBgn0086032	0	0	0
FBgn0020376	1	1	0
FBgn0014033	100	0	100
FBgn0031585	0	0	0
FBgn0026394	0	0	0
FBgn0267441	1	4	1
FBgn0264866	0	0	4
FBgn0051961	731	2	729
FBgn0040102	89	1	88
FBgn0031589	719	0	719
FBgn0001075	72	0	72
FBgn0031590	1909	0	1909
FBgn0003941	19531	2	19529
FBgn0265819	76	0	76
FBgn0267284	0	0	0
FBgn0264867	0	0	0
FBgn0264868	0	0	0
FBgn0266832	0	0	0
FBgn0266833	0	0	0
FBgn0266834	0	0	0
FBgn0265269	0	0	0
FBgn0264889	0	0	0
FBgn0031592	3	0	3
FBgn0010473	356	2	354
FBgn0028482	328	9	319
FBgn0020762	737	0	737
FBgn0262375	0	0	0
FBgn0265908	0	0	0
FBgn0265909	0	0	0
FBgn0265910	0	0	0
FBgn0265911	0	0	0
FBgn0031596	0	0	0
FBgn0266903	1	2	1
FBgn0026319	181	3	182
FBgn0031597	567	1	568
FBgn0031598	612	0	612
FBgn0261976	370	0	370
FBgn0027560	388	59	370
FBgn0031600	555	7	589
FBgn0022153	2542	0	2542
FBgn0053003	11	2	9
FBgn0031601	496	0	498
FBgn0031602	187	26	163
FBgn0262357	0	0	0
FBgn0051963	0	0	0
FBgn0085206	0	0	0
FBgn0085207	0	0	0
FBgn0262358	0	0	0
FBgn0259958	0	0	0
FBgn0031603	317	110	411
FBgn0027609	1103	104	1203
FBgn0031604	662	24	718
FBgn0025684	941	96	925
FBgn0031606	1668	10	1658
FBgn0031607	594	0	594
FBgn0040705	0	21	0
FBgn0019982	479	0	500
FBgn0285948	28863	0	28863
FBgn0065053	33	0	33
FBgn0053002	376	0	376
FBgn0031608	383	59	394
FBgn0031609	427	24	473
FBgn0031610	874	0	874
FBgn0031611	425	0	429
FBgn0011603	80	4	80
FBgn0053196	341	0	341
FBgn0031613	59	0	59
FBgn0263869	0	0	0
FBgn0265820	0	0	0
FBgn0267008	0	0	0
FBgn0083938	0	0	0
FBgn0031617	0	0	0
FBgn0264342	1	2	0
FBgn0031619	0	0	0
FBgn0284415	0	0	0
FBgn0031620	17	0	17
FBgn0000227	0	0	0
FBgn0031621	13	0	13
FBgn0031622	33	0	33
FBgn0085380	0	0	0
FBgn0031623	7	0	7
FBgn0031626	0	0	0
FBgn0031627	3	0	3
FBgn0260428	0	0	0
FBgn0031628	308	0	308
FBgn0031629	12	0	12
FBgn0266835	0	0	0
FBgn0031630	131	39	135
FBgn0031631	155	21	177
FBgn0263577	0	0	0
FBgn0031632	43	18	25
FBgn0031633	1153	0	1153
FBgn0263575	0	0	0
FBgn0031634	32	4	28
FBgn0031635	810	1	810
FBgn0031636	108	2	109
FBgn0031637	1681	1	1683
FBgn0031638	505	51	527
FBgn0031639	446	27	492
FBgn0031640	883	0	883
FBgn0051660	19	0	19
FBgn0000286	773	1	772
FBgn0031643	1182	0	1182
FBgn0031644	11	2	9
FBgn0267280	5	4	1
FBgn0031645	948	0	953
FBgn0031646	36	5	36
FBgn0041150	2406	0	2406
FBgn0031649	27	1	26
FBgn0003372	9	8	1
FBgn0031650	27	100	0
FBgn0031651	884	0	957
FBgn0015000	870	46	919
FBgn0031652	205	66	234
FBgn0031653	4	1	3
FBgn0031654	1	1	0
FBgn0020906	3	0	3
FBgn0031655	765	0	765
FBgn0083960	16	13	15
FBgn0264372	0	6	6
FBgn0083961	509	526	483
FBgn0015834	5145	33	5613
FBgn0262467	1305	3	1302
FBgn0031657	404	69	449
FBgn0010607	831	86	862
FBgn0031659	832	10	825
FBgn0031660	961	17	993
FBgn0031661	759	59	749
FBgn0031662	1011	132	1069
FBgn0031663	784	107	867
FBgn0031664	971	1	970
FBgn0083962	2060	0	2060
FBgn0053113	5036	11	5025
FBgn0031668	0	0	0
FBgn0265968	0	0	0
FBgn0031670	1458	1	1459
FBgn0016075	1842	9	1835
FBgn0000299	4557	1	4556
FBgn0260470	0	0	0
FBgn0260451	0	0	0
FBgn0031673	1036	12	1084
FBgn0053995	0	0	0
FBgn0264743	0	0	0
FBgn0264742	0	0	0
FBgn0031675	148	558	202
FBgn0022023	5880	34	5881
FBgn0031676	655	10	687
FBgn0031677	893	1	900
FBgn0014857	3303	15	3547
FBgn0031678	347	250	355
FBgn0028694	3068	0	3069
FBgn0266829	9	3	6
FBgn0028572	186	0	208
FBgn0264368	0	22	0
FBgn0262213	0	0	0
FBgn0266843	0	8	0
FBgn0261608	9730	0	9739
FBgn0031681	1610	49	1561
FBgn0031682	748	3	745
FBgn0031683	570	50	620
FBgn0031684	1166	80	1186
FBgn0261836	1083	5	1078
FBgn0082990	0	0	0
FBgn0065083	0	0	0
FBgn0065107	0	0	0
FBgn0083028	0	0	0
FBgn0065104	0	0	0
FBgn0031688	5	0	5
FBgn0031689	9	0	9
FBgn0031690	2	2	0
FBgn0250847	0	0	0
FBgn0031692	6	0	6
FBgn0003716	892	229	894
FBgn0051971	0	0	0
FBgn0051914	0	0	0
FBgn0046776	761	6	986
FBgn0265957	2	2	0
FBgn0031693	9	3	6
FBgn0031694	2	2	0
FBgn0031695	88	1	87
FBgn0000228	1535	4	1531
FBgn0031696	1629	0	1629
FBgn0265956	0	0	0
FBgn0265955	0	0	0
FBgn0016076	616	1	616
FBgn0267294	0	0	0
FBgn0031697	7	1	6
FBgn0031698	2268	0	2274
FBgn0266320	0	5	0
FBgn0015031	2172	0	2221
FBgn0031700	33	77	5
FBgn0031701	9	0	9
FBgn0031702	10	0	10
FBgn0031703	317	0	317
FBgn0016920	5	0	5
FBgn0262097	0	0	0
FBgn0265958	0	0	0
FBgn0016660	8	1	8
FBgn0263866	0	0	0
FBgn0263867	0	0	0
FBgn0263868	1	0	1
FBgn0051647	0	0	0
FBgn0086033	0	0	0
FBgn0261963	158	0	158
FBgn0266825	0	0	0
FBgn0031707	40	73	0
FBgn0031708	348	0	381
FBgn0000318	957	36	1365
FBgn0031710	522	432	534
FBgn0031711	1262	34	1359
FBgn0266028	3	187	29
FBgn0051989	435	38	497
FBgn0051648	603	0	605
FBgn0051915	533	51	543
FBgn0031713	853	16	898
FBgn0031715	38	7	51
FBgn0031716	19	18	1
FBgn0014189	5009	3	5006
FBgn0002525	3768	1	3767
FBgn0031717	283	0	283
FBgn0031718	0	0	0
FBgn0031719	0	0	0
FBgn0031720	0	0	0
FBgn0031721	0	0	0
FBgn0004620	198	0	198
FBgn0020429	10	0	10
FBgn0266029	0	0	0
FBgn0041719	0	0	0
FBgn0031722	0	0	0
FBgn0031723	0	0	0
FBgn0031724	0	0	0
FBgn0031725	0	0	0
FBgn0266030	0	0	0
FBgn0266031	0	0	0
FBgn0031726	5	0	5
FBgn0051646	1	1	0
FBgn0266069	0	0	0
FBgn0262256	0	0	0
FBgn0262321	0	0	0
FBgn0262239	0	0	0
FBgn0262200	0	0	0
FBgn0262333	0	0	0
FBgn0262243	0	0	0
FBgn0266068	0	0	0
FBgn0031728	10	0	10
FBgn0031729	0	0	0
FBgn0266066	0	0	0
FBgn0266067	0	0	0
FBgn0031730	1	0	1
FBgn0031731	0	0	0
FBgn0266065	0	0	0
FBgn0054011	0	0	0
FBgn0031732	0	0	0
FBgn0024191	380	0	380
FBgn0031736	1100	4	1100
FBgn0031733	0	0	0
FBgn0031734	66	0	66
FBgn0031735	1	0	1
FBgn0031737	39	0	39
FBgn0031738	531	0	743
FBgn0051912	1	214	0
FBgn0051913	1	1	0
FBgn0031739	707	0	707
FBgn0031740	1211	0	1211
FBgn0031741	43	0	43
FBgn0265786	0	0	0
FBgn0265787	0	0	0
FBgn0262999	0	0	0
FBgn0051644	0	0	0
FBgn0085410	306	9	297
FBgn0031745	470	0	471
FBgn0265785	0	0	0
FBgn0259959	0	0	0
FBgn0262814	2	0	2
FBgn0031746	0	0	0
FBgn0265788	0	0	0
FBgn0265789	0	0	0
FBgn0002856	1	0	1
FBgn0002855	3	0	3
FBgn0265790	0	0	0
FBgn0031747	0	0	0
FBgn0264352	0	0	0
FBgn0043362	408	0	408
FBgn0031749	1	1	0
FBgn0031751	0	0	0
FBgn0264547	0	0	0
FBgn0015381	0	1	0
FBgn0266826	0	0	0
FBgn0266827	0	0	0
FBgn0261055	0	0	0
FBgn0001128	1136	1	1805
FBgn0266321	0	669	0
FBgn0031752	869	0	869
FBgn0031753	2	0	2
FBgn0040949	11	0	11
FBgn0003980	3572	0	3572
FBgn0086266	38	1	37
FBgn0003979	4718	0	4721
FBgn0086265	303	0	303
FBgn0031756	213	0	214
FBgn0031757	18	2	16
FBgn0031758	0	13	0
FBgn0263442	0	0	13
FBgn0000308	14706	11	14697
FBgn0001942	32334	1	32333
FBgn0001941	3700	0	3700
FBgn0031759	3952	2	3951
FBgn0031760	353	4	372
FBgn0001089	18	50	43
FBgn0264448	3	31	25
FBgn0031762	247	2	246
FBgn0001170	10	10	0
FBgn0031763	1	1	0
FBgn0031764	428	0	428
FBgn0031765	2	0	2
FBgn0025742	1066	0	1066
