N_unmapped	1207894	1207894	1207894
N_multimapping	4350449	4350449	4350449
N_noFeature	2087497	12599068	2131137
N_ambiguous	584736	7734	229482
cac	302	0	302
Cngl	0	0	0
CG11836	122	0	122
CG33096	164	0	164
bam	538	249	573
sisRNA:CR46364	241	0	241
CG5890	1	0	1
CG17189	43	0	43
CG11951	60	0	60
dco	2432	13	2419
mir-10404-3	0	0	0
mir-10404-4	0	0	0
mir-10404-5	0	0	0
CG32809	338	60	495
CG3078	21	0	21
fd3F	0	0	0
lncRNA:CR46349	0	0	0
CG43689	133	0	133
ctp	14152	12	14141
CG9650	43	0	43
ct	284	0	284
oc	24	0	24
CG12662	0	0	0
mei-P26	1563	7	1557
CG1354	1698	0	1698
CG17841	543	261	1110
flw	1579	0	1579
ras	741	0	741
sbr	1324	0	1324
5PtaseI	207	343	208
Nmnat	80	0	80
CG31145	340	0	340
CASK	320	0	320
CG17279	0	0	0
Syp	4592	4	4592
CG4367	0	0	0
CG31122	618	0	618
CG46383	0	0	0
CG31088	0	0	0
lncRNA:CR46153	0	0	0
lncRNA:CR46030	0	0	0
lncRNA:CR46024	0	0	0
lncRNA:CR46267	0	0	0
asRNA:CR46034	0	0	0
lncRNA:CR46052	0	0	0
lncRNA:CR46053	0	0	0
mir-10404-2	0	0	0
mir-10404-1	0	0	0
mir-11182	0	0	0
mir-4966-2	0	0	0
hpRNA:CR46342	406	23	384
hpRNA:1	0	0	0
hpRNA:CR46340	0	0	0
lncRNA:CR46337	0	0	0
hpRNA:CR32205	86	0	86
lncRNA:CR46336	0	0	0
lncRNA:TS27	0	0	0
lncRNA:TS26	0	0	0
lncRNA:TS25	0	0	0
lncRNA:TS20	0	0	0
lncRNA:TS9	0	0	0
lncRNA:TS6	0	0	0
lncRNA:CR46328	0	0	0
lncRNA:TS4	0	0	0
lncRNA:CR46326	0	0	0
lncRNA:TS3	0	0	0
lncRNA:TS2	0	0	0
lncRNA:TS1	0	0	0
pre-rRNA:CR45856	320	0	320
asRNA:CR44019	0	0	0
hpRNA:CR33940	553	0	1124
hpRNA:CR32207	629	0	629
hpRNA:CR18854	1254	570	2440
lncRNA:CR46322	0	0	0
mir-9388	0	0	0
lncRNA:CR46299	0	0	0
mir-9383	0	0	0
mir-9374	0	0	0
mir-9380	0	77	0
mir-9377	0	0	0
mir-9375	0	0	0
mir-9385	0	0	0
mir-9369	0	0	0
mir-9373	0	0	0
mir-9379	0	0	0
mir-9371	0	0	0
mir-9370	0	0	0
mir-9378	0	0	0
mir-9382	0	0	0
mir-9372	0	0	0
mir-9381	0	0	0
mir-9376	0	0	0
mir-9384	0	0	0
lncRNA:CR46148	5	0	5
lncRNA:CR45363	0	0	0
lncRNA:CR45334	0	0	0
lncRNA:CR45236	0	0	0
lncRNA:CR44801	0	0	0
lncRNA:CR44601	0	0	0
lncRNA:CR44414	0	0	0
lncRNA:CR42790	0	0	0
lncRNA:noe	28	0	28
lncRNA:CR32553	0	0	0
lncRNA:CR31526	0	0	0
