FBgn0014930	870	0	870
FBgn0004901	696	7	785
FBgn0037530	1534	2	1532
FBgn0037529	1188	28	1572
FBgn0037521	12	0	12
FBgn0037520	2	0	2
FBgn0037519	0	0	0
FBgn0042101	8	5	3
FBgn0042103	0	0	0
FBgn0042105	0	0	0
FBgn0042102	2	0	2
FBgn0042104	0	0	0
FBgn0037516	0	0	0
FBgn0037513	1610	0	1610
FBgn0010401	3	0	3
FBgn0037535	75	428	304
FBgn0037536	1482	152	1514
FBgn0037538	522	12	584
FBgn0037540	89	139	113
FBgn0037543	21	16	507
FBgn0010812	686	0	686
FBgn0037546	8	2	6
FBgn0037547	204	9	195
FBgn0037548	487	0	487
FBgn0037551	1087	0	1087
FBgn0037552	774	0	774
FBgn0037553	221	0	221
FBgn0037554	264	84	334
FBgn0040528	14	0	14
FBgn0037556	563	4	559
FBgn0001138	0	0	0
FBgn0011959	0	0	0
FBgn0011960	0	0	0
FBgn0011961	0	0	0
FBgn0011962	0	0	0
FBgn0011963	0	0	0
FBgn0051583	0	0	0
FBgn0037544	164	490	176
FBgn0037541	720	26	857
FBgn0001255	170	0	170
FBgn0037539	583	62	595
FBgn0040524	25	0	25
FBgn0037537	1190	35	1339
FBgn0037534	240	0	240
FBgn0037533	1395	0	1395
FBgn0014861	973	3	976
FBgn0010433	0	0	0
FBgn0037562	75	0	75
FBgn0051464	2	0	2
FBgn0051463	0	0	0
FBgn0037566	769	22	811
FBgn0037572	4	4	0
FBgn0037573	2306	14	2468
FBgn0062412	97	55	99
FBgn0037576	7	7	0
FBgn0037577	81756	1	81757
FBgn0004908	261	50	412
FBgn0037579	19	0	19
FBgn0037580	3801	1	3800
FBgn0037581	154	0	154
FBgn0020249	2382	8	2455
FBgn0037584	0	0	0
FBgn0037589	0	0	0
FBgn0037583	652	106	627
FBgn0037578	485	150	535
FBgn0040529	8197	1	8196
FBgn0003129	338	13	383
FBgn0037574	228	162	242
FBgn0037571	1	0	1
FBgn0037570	5	0	5
FBgn0037569	481	0	481
FBgn0037565	903	2	901
FBgn0037563	3	3	0
FBgn0037561	353	3	356
FBgn0010173	2174	1	2173
FBgn0037592	533	0	533
FBgn0051454	11	1	10
FBgn0051259	3	0	3
FBgn0037594	0	0	0
FBgn0051460	9	44	379
FBgn0037602	107	88	146
FBgn0037603	492	41	536
FBgn0037606	281	0	281
FBgn0037607	8542	2	8540
FBgn0012024	0	0	0
FBgn0012025	0	0	0
FBgn0012026	0	0	0
FBgn0000447	970	53	1048
FBgn0024326	1186	0	1186
FBgn0037601	694	6	688
FBgn0012027	0	0	0
FBgn0012028	1	0	1
FBgn0026399	0	0	0
FBgn0051450	529	10	528
FBgn0051453	1595	1	1594
FBgn0037591	0	0	0
FBgn0037590	0	0	0
FBgn0037608	794	0	794
FBgn0037610	235	0	235
FBgn0037611	263	0	272
FBgn0037612	0	84	250
FBgn0037614	218	0	220
FBgn0037615	0	0	0
FBgn0037616	10	0	10
FBgn0037617	441	0	441
FBgn0037618	5	0	5
FBgn0037619	130	10	129
FBgn0037622	302	0	302
FBgn0037624	10	1	2284
FBgn0037626	0	0	0
FBgn0037630	0	35	0
FBgn0037632	3754	0	4061
FBgn0037634	182	8	174
FBgn0040532	705	5	746
FBgn0037638	591	1	650
FBgn0011966	0	0	0
FBgn0037637	1926	45	1928
FBgn0037633	448	319	436
FBgn0053189	0	0	0
FBgn0053191	0	0	0
FBgn0037627	204	0	204
FBgn0037625	0	0	0
FBgn0037623	669	1	668
FBgn0037621	604	10	594
FBgn0037620	128	19	118
FBgn0037613	329	260	413
FBgn0001180	172	0	172
FBgn0053325	16	10	15
FBgn0037609	428	0	428
FBgn0037643	5161	14	5161
FBgn0037646	36	59	27
FBgn0027503	312	3	313
FBgn0037648	742	0	753
FBgn0037650	4	2	2
FBgn0037652	1149	77	1188
FBgn0037653	817	6	811
FBgn0037654	167	6	167
FBgn0037656	434	27	457
FBgn0037657	816	0	816
FBgn0028708	522	1	525
FBgn0037659	443	8	478
FBgn0037661	297	0	297
FBgn0037662	1	1	0
FBgn0037664	9	0	9
FBgn0037665	0	0	0
FBgn0037666	3	2	1
FBgn0037667	411	3	441
FBgn0037670	439	6	433
FBgn0037671	5782	2	5780
FBgn0010803	895	0	895
FBgn0037672	46	6	40
FBgn0037669	403	0	403
FBgn0037668	8	31	10
FBgn0000412	4887	3	4884
FBgn0003165	1067	8	1059
FBgn0037660	339	35	346
FBgn0010222	889	7	886
FBgn0002932	494	4	678
FBgn0040534	345	6	339
FBgn0037655	1569	7	1568
FBgn0026380	2846	41	2921
FBgn0051100	186	10	186
FBgn0037647	692	4	737
FBgn0037644	863	1	876
FBgn0037675	0	0	0
FBgn0037680	1021	0	1021
FBgn0037683	32	0	32
FBgn0037684	15	17	15
FBgn0037685	11	12	0
FBgn0037687	271	20	289
FBgn0037689	0	0	0
FBgn0011740	569	10	559
FBgn0037697	1	0	1
FBgn0037696	298	0	298
FBgn0037690	101	0	101
FBgn0003889	14	0	14
FBgn0037688	330	18	350
FBgn0037686	20662	4	20659
FBgn0000723	349	0	373
FBgn0037679	429	0	429
FBgn0037678	14	0	14
FBgn0037677	0	0	0
FBgn0037676	0	0	0
FBgn0037700	947	35	959
FBgn0014022	348	20	358
FBgn0037703	210	0	210
FBgn0037702	856	0	856
FBgn0037707	846	23	880
FBgn0037709	280	81	267
FBgn0027950	754	0	757
FBgn0037712	30	15	29
FBgn0037717	57	0	57
FBgn0037718	793	16	812
FBgn0037720	234	0	234
FBgn0037722	336	3	333
FBgn0037723	49	71	1000
FBgn0012344	1	0	1
FBgn0037727	44	0	44
FBgn0037728	7536	1	7535
FBgn0028997	195	5	218
FBgn0037731	0	0	0
FBgn0052939	0	1	0
FBgn0003886	0	0	0
FBgn0002431	1971	0	2056
FBgn0037734	394	0	394
FBgn0051352	349	3	346
FBgn0053105	0	0	0
FBgn0260463	0	0	0
FBgn0069242	789	0	789
FBgn0037730	30	26	32
FBgn0037724	13	0	13
FBgn0003334	439	13	506
FBgn0005585	12629	25	12604
FBgn0037721	44	1	43
FBgn0027338	4372	0	4372
FBgn0037715	609	4	605
FBgn0037714	90	0	90
FBgn0037713	149	1	162
FBgn0037710	523	5	521
FBgn0024833	915	11	970
FBgn0037708	242	52	247
FBgn0037705	485	0	485
FBgn0000244	1665	3	1662
FBgn0014023	841	10	861
FBgn0003205	2043	0	2043
FBgn0014380	918	0	918
FBgn0037698	14	4	10
FBgn0037737	412	0	416
FBgn0051415	6	0	6
FBgn0005777	1141	40	1123
FBgn0037743	378	0	378
FBgn0037751	57	0	57
FBgn0037753	33	4	92
FBgn0037754	2	184	7
FBgn0037756	1993	0	1993
FBgn0037757	316	2	388
FBgn0037759	126	0	127
FBgn0037761	0	7	14
FBgn0037762	266	0	266
FBgn0037770	627	1	626
FBgn0037766	0	0	0
FBgn0037765	71	0	71
FBgn0037763	348	0	348
FBgn0037760	719	22	698
FBgn0037758	828	0	828
FBgn0037755	537	5	721
FBgn0002868	22726	2	22724
FBgn0037750	71	18	53
FBgn0037749	2154	2	2152
FBgn0024330	464	150	452
FBgn0037742	344	0	344
FBgn0037741	395	8	409
FBgn0037739	658	0	658
FBgn0037736	34	3	31
FBgn0037772	11	93	10
FBgn0027524	649	14	679
FBgn0037778	311	19	316
FBgn0037780	518	15	530
FBgn0051410	0	0	1
FBgn0037783	0	0	0
FBgn0041105	0	0	0
FBgn0037788	302	0	302
FBgn0051477	192	0	192
FBgn0037796	333	0	333
FBgn0040238	448	1	447
FBgn0037794	382	0	382
FBgn0037792	484	5	479
FBgn0004889	2230	2	2228
FBgn0001321	2	10	16
FBgn0028734	1656	0	1656
FBgn0037786	11	0	11
FBgn0037782	6	0	6
FBgn0037781	174	14	187
FBgn0037779	822	7	839
FBgn0037777	285	31	298
FBgn0053208	564	0	564
FBgn0051407	0	0	0
FBgn0037773	96	5	183
FBgn0045473	0	0	0
FBgn0037797	4	0	4
FBgn0037801	34	6	28
FBgn0040078	1716	0	1716
FBgn0037809	222	0	222
FBgn0037810	1613	0	1613
FBgn0037811	0	0	0
FBgn0051406	0	0	0
FBgn0015396	881	0	881
FBgn0020379	159	0	159
FBgn0037807	58	37	64
FBgn0011970	0	0	0
FBgn0037802	155	0	155
FBgn0037798	0	0	0
FBgn0025879	3868	0	5524
FBgn0045443	1	6	1
FBgn0037815	241	3	262
FBgn0037817	197	0	197
FBgn0037816	184	21	187
FBgn0024957	874	4	870
FBgn0037814	557	0	563
FBgn0037824	4	16	0
FBgn0037827	0	0	0
FBgn0037831	333	80	322
FBgn0037832	3	0	3
FBgn0017577	1107	0	1107
FBgn0037835	730	6	724
FBgn0037838	173	0	173
FBgn0037841	52	161	68
FBgn0037843	1158	10	1148
FBgn0037844	488	0	488
FBgn0037848	508	0	508
FBgn0037849	13	1	12
FBgn0011768	4513	0	4513
FBgn0037846	225	0	225
FBgn0037845	37	6	31
FBgn0037842	383	17	543
FBgn0037837	0	0	0
FBgn0037834	1818	4	1815
FBgn0010421	297	13	346
FBgn0051390	969	0	969
FBgn0051272	20	0	29
FBgn0037829	0	0	0
FBgn0004841	0	0	0
FBgn0037828	0	0	0
FBgn0037826	5	5	0
FBgn0051373	141	4	137
FBgn0051278	126	0	138
FBgn0051467	52	0	52
FBgn0051391	3	0	3
FBgn0037819	1257	0	1257
FBgn0037818	10	0	10
FBgn0037856	477	2	475
FBgn0037857	0	0	0
FBgn0037855	390	2	388
FBgn0042094	620	0	620
FBgn0037853	830	1	829
FBgn0037852	401	0	401
FBgn0037850	12	11	12
FBgn0037862	0	0	0
FBgn0040257	2	0	2
FBgn0040259	389	0	389
FBgn0027584	18	0	18
FBgn0040252	29	0	29
FBgn0037870	1	0	1
FBgn0037874	29417	12	29405
FBgn0037876	184	4	186
FBgn0020910	56180	3	64929
FBgn0037879	18	8	10
FBgn0037880	289	74	302
FBgn0037883	118	23	126
FBgn0037885	375	15	360
FBgn0051441	201	7	194
FBgn0051388	129	0	139
FBgn0037889	4	3	1
FBgn0037891	3902	0	3902
FBgn0037890	1916	0	1916
FBgn0037888	0	10	0
FBgn0037884	323	11	343
FBgn0037882	155	0	155
FBgn0037881	580	20	647
FBgn0037878	1099	0	1099
FBgn0037877	365	4	367
FBgn0037875	1005	16	989
FBgn0037873	2788	0	2788
FBgn0040250	10	0	10
FBgn0026315	186	0	186
FBgn0026314	53	0	53
FBgn0040255	6	0	6
FBgn0040253	0	0	0
FBgn0040251	2	1	1
FBgn0040256	15	0	15
FBgn0037860	1	1	0
FBgn0037892	448	7	444
FBgn0011774	328	1	327
FBgn0037894	1865	0	1865
FBgn0037897	296	0	296
FBgn0037898	88	7	93
FBgn0037900	255	36	259
FBgn0037902	222	1	221
FBgn0046225	234	67	251
FBgn0037908	0	0	0
FBgn0037906	91	0	91
FBgn0051374	467	25	526
FBgn0037901	674	7	707
FBgn0037899	2679	7	2684
FBgn0037896	7	0	7
FBgn0037895	18	7	11
FBgn0026064	0	0	0
FBgn0026063	0	0	0
FBgn0037910	0	0	0
FBgn0037911	429	2	428
FBgn0037916	5	5	0
FBgn0037917	758	0	758
FBgn0037920	160	17	218
FBgn0037922	13	4	381
FBgn0042205	186	4	182
FBgn0037924	336	0	336
FBgn0037926	558	1	557
FBgn0037930	619	9	643
FBgn0037933	394	6	405
FBgn0037939	0	0	0
FBgn0025821	0	0	0
FBgn0037940	0	0	0
FBgn0037941	0	0	0
FBgn0037942	395	10	421
FBgn0037943	734	0	734
FBgn0037944	304	0	304
FBgn0002906	167	26	177
FBgn0037937	0	0	0
FBgn0042110	0	0	0
FBgn0037936	6	0	6
FBgn0037935	0	0	0
FBgn0037934	69	11	75
FBgn0011290	973	4	969
FBgn0037931	251	24	260
FBgn0037923	142	0	142
FBgn0037921	180	433	194
FBgn0051363	6917	0	6917
FBgn0037918	357	1	356
FBgn0037915	28	0	28
FBgn0037950	22	18	23
FBgn0019624	7919	14	7905
FBgn0003312	46	10	47
FBgn0051368	670	0	691
FBgn0037964	0	0	0
FBgn0051211	610	0	610
FBgn0013276	3	4	46
FBgn0000147	618	64	717
FBgn0037970	0	3	1
FBgn0037976	1	0	1
FBgn0037975	47	0	47
FBgn0037974	38	0	38
FBgn0037973	333	0	333
FBgn0037972	0	0	0
FBgn0013275	71	0	71
FBgn0037963	608	1	607
FBgn0037962	0	21	0
FBgn0037960	182	0	182
FBgn0037958	517	3	525
FBgn0037956	593	0	593
FBgn0037955	1105	0	1105
FBgn0051116	419	1	418
FBgn0025802	345	6	358
FBgn0037949	174	0	174
FBgn0017581	6157	2	6157
FBgn0037979	367	22	376
FBgn0037981	202	0	202
FBgn0037985	3	0	3
FBgn0051361	1	0	1
FBgn0011905	0	0	0
FBgn0037995	0	0	0
FBgn0037994	0	0	0
FBgn0037993	0	0	0
FBgn0037992	0	0	0
FBgn0037989	156	0	156
FBgn0037988	0	0	0
FBgn0037987	0	0	0
FBgn0051358	0	0	0
FBgn0037980	193	9	215
FBgn0037978	595	0	595
FBgn0051356	0	0	0
FBgn0038000	2	0	2
FBgn0038003	0	0	0
FBgn0038008	0	0	0
FBgn0003651	4	0	4
FBgn0038009	0	0	0
FBgn0038011	0	0	0
FBgn0038012	326	0	326
FBgn0038017	261	0	261
FBgn0010038	7	1	6
FBgn0010039	609	0	609
FBgn0010040	11	6	5
FBgn0010041	22	0	22
FBgn0010042	0	0	0
FBgn0010043	9	0	9
FBgn0010044	0	0	0
FBgn0038029	0	0	0
FBgn0053098	27	0	27
FBgn0038038	895	186	709
FBgn0038039	1108	9	1120
FBgn0082831	622	6	625
FBgn0038043	1110	1	1124
FBgn0038045	200	93	223
FBgn0038047	142	6	136
FBgn0038049	1030	0	1030
FBgn0043043	15	14	7
FBgn0029512	2363	107	2491
FBgn0038046	1022	40	1098
FBgn0004103	8788	18	8785
FBgn0038042	139	4	144
FBgn0000455	1325	17	1329
FBgn0038037	1271	6	1265
FBgn0038034	97	0	98
FBgn0038028	0	0	0
FBgn0038020	235	0	235
FBgn0042206	20	0	20
FBgn0038018	0	0	0
FBgn0038016	916	0	916
FBgn0038014	3	0	3
FBgn0038013	870	0	870
FBgn0051432	0	0	0
FBgn0038007	2	0	2
FBgn0038006	0	0	0
FBgn0038005	0	0	0
FBgn0011270	0	0	0
FBgn0038001	0	0	0
FBgn0037999	343	0	396
FBgn0037998	485	17	490
FBgn0037996	5	0	5
FBgn0038053	446	0	446
FBgn0038054	0	0	0
FBgn0038055	416	4	432
FBgn0038057	353	0	353
FBgn0051354	5	0	5
FBgn0013278	533	0	538
FBgn0013279	163	0	163
FBgn0028374	0	1	0
FBgn0038065	2453	6	2447
FBgn0260444	600	4	596
FBgn0042207	9	0	26
FBgn0038067	6	0	6
FBgn0038068	5	0	5
FBgn0038069	1	0	1
FBgn0038071	21	0	21
FBgn0038072	136	0	136
FBgn0038073	2	0	2
FBgn0038074	2	4	2
FBgn0011745	2554	0	2642
FBgn0038079	157	4	153
FBgn0016693	3010	0	3010
FBgn0038080	243	21	569
FBgn0038082	8	0	8
FBgn0038084	9	0	9
FBgn0038083	5	0	5
FBgn0002719	10952	10	10942
FBgn0002905	216	356	207
FBgn0038078	1	44	0
FBgn0051347	35	80	0
FBgn0005355	584	0	584
FBgn0001296	1603	1	1602
FBgn0038076	698	1	697
FBgn0026207	1020	0	1020
FBgn0038070	61	0	61
FBgn0005671	9987	1	9986
FBgn0052865	2	0	2
FBgn0013277	35	0	35
FBgn0038058	391	0	391
FBgn0038056	408	16	412
FBgn0038051	0	0	0
FBgn0038089	0	0	0
FBgn0038092	0	0	0
FBgn0038090	0	0	0
FBgn0038088	1425	1	1424
FBgn0051345	2	0	2
FBgn0038095	6	3	3
FBgn0038099	1353	15	1338
FBgn0038100	1216	0	1216
FBgn0051342	568	11	593
FBgn0038106	645	45	673
FBgn0038108	1302	13	1318
FBgn0038109	9	9	0
FBgn0002354	218	0	218
FBgn0003308	25	0	25
FBgn0038113	3	0	3
FBgn0038114	8	0	8
FBgn0001217	190	5	185
FBgn0051157	15	3	12
FBgn0004666	1745	1	1744
FBgn0038118	241	0	241
FBgn0038115	180	0	180
FBgn0003450	0	0	0
FBgn0038110	1209	21	1216
FBgn0038107	0	0	0
FBgn0038105	115	4	111
FBgn0041710	102	17	111
FBgn0038102	0	10	0
FBgn0038098	22	0	22
FBgn0040493	1921	0	1921
FBgn0038097	2	0	2
FBgn0038122	0	0	0
FBgn0038124	0	0	0
FBgn0038125	0	0	0
FBgn0040551	113	0	113
FBgn0003598	440	226	525
FBgn0038130	120	0	120
FBgn0038133	0	0	0
FBgn0038135	31	0	31
FBgn0038136	8	0	8
FBgn0052473	911	0	911
FBgn0038140	0	0	0
FBgn0045442	0	0	0
FBgn0027610	804	1	803
FBgn0038142	1	2	0
FBgn0038144	8	264	28
FBgn0038145	5900	6	5894
FBgn0038148	0	313	0
FBgn0041711	3	0	3
FBgn0038151	0	0	0
FBgn0038150	0	0	0
FBgn0038149	6462	0	6775
FBgn0040553	0	0	0
FBgn0038147	354	0	354
FBgn0038146	654	0	654
FBgn0044511	113	21	376
FBgn0038143	330	0	364
FBgn0023495	26	0	27
FBgn0038134	0	0	0
FBgn0038132	0	0	0
FBgn0038129	366	85	592
FBgn0038128	234	0	234
FBgn0000024	119	0	119
FBgn0038127	0	0	0
FBgn0038126	61	0	61
FBgn0038123	0	0	0
FBgn0038153	1	1	0
FBgn0000046	8641	3	8642
FBgn0038158	0	0	0
FBgn0038159	0	0	0
FBgn0051337	8	0	8
FBgn0038157	0	0	0
FBgn0040554	0	7	0
FBgn0004049	608	0	608
FBgn0038161	1	0	1
FBgn0038163	0	31	0
FBgn0015778	4083	0	4084
FBgn0038167	688	20	697
FBgn0024555	1553	0	1553
FBgn0038170	14	116	14
FBgn0002937	2	2	2
FBgn0038173	221	0	221
FBgn0038179	0	0	0
FBgn0038180	1	0	1
FBgn0038181	229	0	229
FBgn0260464	0	0	0
FBgn0038183	780	3	777
FBgn0000454	4476	1	4475
FBgn0051588	0	0	0
FBgn0051331	0	0	0
FBgn0038172	34	0	36
FBgn0028487	474	3	587
FBgn0038168	730	60	691
FBgn0038166	680	0	688
FBgn0038165	14	10	5
FBgn0004237	3583	0	3583
FBgn0010258	2	1	2
FBgn0003060	0	0	0
FBgn0038160	0	0	0
FBgn0000576	3	0	3
FBgn0047199	128	12	116
FBgn0016672	934	0	934
FBgn0015270	319	2	320
FBgn0038195	1346	46	1355
FBgn0038196	723	29	749
FBgn0038191	1627	1	1626
FBgn0038190	636	0	636
FBgn0038189	1	0	1
FBgn0038188	0	0	0
FBgn0008646	0	0	0
FBgn0038186	0	0	0
FBgn0051495	149	0	154
FBgn0002862	0	0	0
FBgn0038197	562	0	562
FBgn0038198	1081	0	1081
FBgn0038203	8	83	0
FBgn0038206	378	52	584
FBgn0038210	1	0	1
FBgn0027083	299	0	299
FBgn0038214	5	0	5
FBgn0038213	0	0	0
FBgn0027563	4	0	4
FBgn0053329	6	0	6
FBgn0053109	3	0	3
FBgn0051326	25	0	25
FBgn0038211	10	0	10
FBgn0011582	1	1	0
FBgn0051327	0	0	0
FBgn0051533	0	0	0
FBgn0038209	0	0	0
FBgn0038208	0	0	0
FBgn0038207	1	0	1
FBgn0010340	310	229	339
FBgn0020510	1361	0	1361
FBgn0038205	22	21	1
FBgn0038204	162	0	162
FBgn0038202	33	0	33
FBgn0038200	0	0	0
FBgn0038199	9	9	0
FBgn0011971	0	0	0
FBgn0038219	0	6	0
FBgn0038221	28	4	28
FBgn0004855	746	0	746
FBgn0051321	19	2	17
FBgn0013767	10	7	3
FBgn0011474	371	23	416
FBgn0038224	5598	6	5593
FBgn0003480	64	80	91
FBgn0038225	5	0	5
FBgn0024321	703	50	760
FBgn0051320	98	0	98
FBgn0038223	305	45	328
FBgn0003567	768	2	770
FBgn0038218	0	0	0
FBgn0038217	1	0	1
FBgn0038234	357	11	375
FBgn0038236	1	0	1
FBgn0038239	0	0	0
FBgn0038240	0	0	0
FBgn0038242	12	4	12
FBgn0020299	643	0	643
FBgn0038246	0	0	0
FBgn0013981	10127	4	10123
FBgn0038247	15	0	15
FBgn0038250	310	0	310
FBgn0038251	475	44	456
FBgn0038252	453	0	453
FBgn0025808	252	12	265
FBgn0038248	5	1	4
FBgn0003169	1230	0	1230
FBgn0038244	848	0	848
FBgn0004629	0	37	2212
FBgn0038243	1191	0	1191
FBgn0051313	495	0	499
FBgn0038241	4	0	4
FBgn0038238	6	0	6
FBgn0038237	86	0	86
FBgn0038235	237	19	247
FBgn0038233	223	0	223
FBgn0038260	166	0	166
FBgn0038261	15	0	15
FBgn0038262	13	0	17
FBgn0038266	0	0	0
FBgn0038268	172	28	165
FBgn0067628	149	0	149
FBgn0067629	182	76	218
FBgn0038271	7700	14	7803
FBgn0038273	70	382	117
FBgn0038275	442	0	456
FBgn0038279	27	0	27
FBgn0028662	5842	2	5840
FBgn0038277	8742	0	8742
FBgn0038274	534	51	912
FBgn0038272	1074	107	1084
FBgn0004597	616	36	692
FBgn0038269	456	6	471
FBgn0038258	1	1	0
FBgn0038257	83	0	83
FBgn0011217	10732	0	10732
FBgn0038256	685	6	679
FBgn0038280	0	0	0
FBgn0038281	0	0	0
FBgn0038291	0	53	26
FBgn0038292	42	15	42
FBgn0038296	94	0	100
FBgn0038294	19388	2	19387
FBgn0038290	241	1	240
FBgn0038286	916	6	910
FBgn0038285	0	0	0
FBgn0038300	459	10	477
FBgn0038302	262	60	313
FBgn0038304	362	49	392
FBgn0038307	724	0	724
FBgn0014879	2554	0	2554
FBgn0016691	6306	2	6644
FBgn0038312	221	46	236
FBgn0038313	89	18	435
FBgn0004117	22041	6	22035
FBgn0038315	3	29	4
FBgn0026441	413	14	401
FBgn0000533	136	6	130
FBgn0038319	663	81	699
FBgn0038320	1143	56	1707
FBgn0021750	356	14	381
FBgn0051301	982	4	978
FBgn0038324	98	29	106
FBgn0038326	446	85	922
FBgn0038327	875	26	934
FBgn0038331	1974	7	2056
FBgn0041188	990	1	989
FBgn0038339	0	1	0
FBgn0038337	44	0	83
FBgn0038334	0	0	0
FBgn0038332	130	88	131
FBgn0038330	236	1	235
FBgn0026737	619	59	645
FBgn0026634	383	476	468
FBgn0038325	375	9	403
FBgn0019925	2027	24	2003
FBgn0038321	221	590	290
FBgn0013269	3932	38	4012
FBgn0038318	951	2	951
FBgn0038316	439	1	468
FBgn0011476	7	8	191
FBgn0027378	502	32	520
FBgn0000283	1170	15	1216
FBgn0038311	92	339	93
FBgn0038309	21	0	21
FBgn0045035	385	1	384
FBgn0038306	735	19	735
FBgn0051344	569	3	566
FBgn0051155	619	32	666
FBgn0038303	555	52	614
FBgn0038301	201	20	209
FBgn0038299	14	5	9
FBgn0028984	11698	3	11861
FBgn0000047	94	1	93
FBgn0038342	56	1	55
FBgn0019940	10	4	6
FBgn0038344	348	0	348
FBgn0038345	0	1	0
FBgn0038350	0	0	0
FBgn0038349	1011	1	1010
FBgn0038348	49	0	49
FBgn0051296	0	0	0
FBgn0038343	0	0	0
FBgn0053207	35	0	35
FBgn0051446	0	0	0
FBgn0038353	72	0	72
FBgn0038354	0	0	0
FBgn0038355	0	0	0
FBgn0038356	0	0	0
FBgn0038358	0	0	0
FBgn0038359	0	0	0
FBgn0038360	494	1	493
FBgn0038361	3	16	3
FBgn0038363	695	24	671
FBgn0038365	0	5	3
FBgn0026616	116	11	246
FBgn0038366	5	3	2
FBgn0038369	1350	89	1297
FBgn0003483	2137	0	2137
FBgn0038373	20	19	19
FBgn0038377	0	0	0
FBgn0051183	49	0	49
FBgn0038376	934	0	934
FBgn0038371	89	4	85
FBgn0017567	1261	0	1297
FBgn0003227	304	130	315
FBgn0000246	2014	0	2030
FBgn0038357	0	0	0
FBgn0051294	0	0	0
FBgn0051292	0	0	0
FBgn0038381	387	1	388
FBgn0038385	13	5	19
FBgn0038387	403	40	363
FBgn0013334	943	3	940
FBgn0038389	437	76	593
FBgn0038390	193	48	193
FBgn0022787	975	3	972
FBgn0038391	3	0	3
FBgn0003117	67	0	67
FBgn0038394	2	9	2
FBgn0038396	365	12	353
FBgn0027948	1647	1	1753
FBgn0038398	2	0	2
FBgn0010379	1087	6	1082
FBgn0052855	5	8	5
FBgn0038397	19	123	3
FBgn0024222	607	0	607
FBgn0038395	144	0	153
FBgn0002783	1226	0	1274
FBgn0052856	228	193	267
FBgn0038388	401	0	401
FBgn0051088	0	0	0
FBgn0038386	1	11	1
FBgn0027657	2878	0	2878
FBgn0038380	0	0	0
FBgn0003319	3	28	0
FBgn0038401	237	3	270
FBgn0063649	3577	1	3892
FBgn0038404	0	0	0
FBgn0051287	13	1191	8
FBgn0040071	279	0	279
FBgn0020407	329	0	329
FBgn0020399	0	13	0
FBgn0038412	990	0	990
FBgn0011858	0	0	0
FBgn0012011	0	0	0
FBgn0038414	2	0	2
FBgn0038415	0	0	0
FBgn0038416	3	0	3
FBgn0040271	1232	0	1237
FBgn0038407	554	7	548
FBgn0024491	1023	86	1090
FBgn0038402	0	33	3
FBgn0038400	2949	2	2972
FBgn0038418	148	55	120
FBgn0027095	1690	30	1690
FBgn0051279	12	0	12
FBgn0051282	0	0	0
FBgn0038424	780	1	779
FBgn0038425	439	31	462
FBgn0038429	258	23	272
FBgn0038431	96	0	96
FBgn0038432	805	3	802
FBgn0027053	1277	0	1277
FBgn0038435	5	9	13
FBgn0038436	0	26	0
FBgn0038445	2	2	0
FBgn0038446	446	0	446
FBgn0028381	7	0	7
FBgn0038439	2	2	0
FBgn0038438	947	0	947
FBgn0038437	157	31	173
FBgn0044826	926	26	937
FBgn0038428	707	1	706
FBgn0038426	261	40	275
FBgn0051497	0	0	0
FBgn0003513	0	0	0
FBgn0038423	0	0	0
FBgn0038422	10	3	7
FBgn0038421	47	0	47
FBgn0038420	1012	6	1036
FBgn0038419	1171	10	1188
FBgn0038447	0	1	0
FBgn0027109	2	0	2
FBgn0038449	77	0	77
FBgn0038450	153	0	153
FBgn0038451	5	3	2
FBgn0015520	643	0	643
FBgn0038453	1193	4	1298
FBgn0015019	5453	6	5454
FBgn0015230	0	0	0
FBgn0020556	0	0	0
FBgn0063261	0	0	0
FBgn0003944	10	0	10
FBgn0051217	267	12	255
FBgn0038455	321	3	319
FBgn0015351	272	13	266
FBgn0038454	160	106	163
FBgn0038452	138	0	138
FBgn0022344	1347	0	1347
FBgn0027562	0	0	1
FBgn0020907	1	0	1
FBgn0038458	0	0	0
FBgn0043069	0	41	0
FBgn0038463	211	23	218
FBgn0038465	2440	0	2440
FBgn0038466	5	0	5
FBgn0038467	1018	0	1018
FBgn0038462	519	0	524
FBgn0038461	374	2	413
FBgn0038460	115	0	115
FBgn0015011	57	0	57
FBgn0015008	0	0	0
FBgn0000015	149	1	148
FBgn0000014	2170	0	2170
FBgn0038468	0	0	0
FBgn0051268	1	0	1
FBgn0038471	472	9	498
FBgn0038476	3121	3	3118
FBgn0038478	257	767	297
FBgn0051269	0	0	0
FBgn0051265	0	0	0
FBgn0051267	4	0	4
FBgn0038484	2	0	2
FBgn0038485	0	0	0
FBgn0038486	0	0	0
FBgn0038490	165	12	153
FBgn0038491	273	1	351
FBgn0038494	28	0	28
FBgn0051262	2	0	2
FBgn0038492	1	80	0
FBgn0038488	447	0	447
FBgn0038487	0	0	0
FBgn0038482	0	0	0
FBgn0038481	1	0	1
FBgn0038479	3	0	3
FBgn0038475	125	3	122
FBgn0038473	1343	3	1340
FBgn0038472	277	30	282
FBgn0038470	906	8	898
FBgn0038469	2	0	2
FBgn0051418	0	0	0
FBgn0051419	0	0	0
FBgn0028992	1094	0	1488
FBgn0038505	0	0	0
FBgn0038506	0	0	0
FBgn0038507	0	0	0
FBgn0038508	2	0	2
FBgn0053333	0	0	0
FBgn0038511	1	0	1
